Time,bit-x,bitfinex,bitstamp,cex.io,coinbase,exmo,gemini,hitbtc,itbit,kraken
2018-02-13 14:11:00 UTC,8515.06,8621.25804978795,8615.036,8790.0,8615.42872727273,8850.56183788889,8619.06066666667,8623.22769230769,8611.17333333333,8610.39333333333
2018-02-13 14:12:00 UTC,,8613.93076923077,8617.06954545455,8780.53,8610.25333333333,8845.21,8616.07708333333,8622.9535,8605.834,8612.79130434783
2018-02-13 14:13:00 UTC,8566.905,8614.78789198621,8616.21,8796.32222222222,8615.0,8845.21,8617.54583333333,8628.206,8610.56666666667,8615.25294117647
2018-02-13 14:14:00 UTC,8456.56,8610.30575668929,8616.9175,8804.1,8614.69416666667,8840.0,,8625.78466666667,8609.47,8619.11
2018-02-13 14:15:00 UTC,,8604.49859383293,8614.35833333333,8789.92857142857,8614.99666666667,8834.7000012,8610.74,8619.99285714286,8609.11,8613.29
2018-02-13 14:16:00 UTC,8507.68,8597.71694223926,8602.836,8790.7,8613.745,8839.95,8608.4525,8622.33666666667,,8611.32857142857
2018-02-13 14:17:00 UTC,,8609.1115415596,8614.67170212766,8805.17391304348,8610.0025,8843.57142871429,8621.558125,8624.76173913044,8603.825,8618.88571428571
2018-02-13 14:18:00 UTC,8508.39,8593.84130024478,8618.33666666667,8776.05,8600.45037735849,8855.35,8601.885,8617.5625,8605.70666666667,8614.09583333333
2018-02-13 14:19:00 UTC,8491.52,8594.09652710359,8612.93,8797.41666666667,8599.34875,8844.9950005,8603.13,8610.92,8597.86,8613.01052631579
2018-02-13 14:20:00 UTC,,8593.53757188508,8604.40666666667,8779.85,8597.69904761905,8830.00001,8598.744,8613.72210526316,8597.83333333333,8594.77142857143
2018-02-13 14:21:00 UTC,8462.58,8594.29428571429,8603.0715625,8781.52692307692,8593.714375,8830.00001,8598.0,8609.84142857143,8592.98,8607.8
2018-02-13 14:22:00 UTC,,8590.02333333333,8594.94333333333,8770.81612903225,8591.01705882353,8847.515,8589.44769230769,8606.846875,8592.98,8604.55454545455
2018-02-13 14:23:00 UTC,8565.26,8585.05588235294,8593.00625,8791.76666666667,8589.99727272727,8837.720002,8582.938,8604.65222222222,8585.76,8599.63333333334
2018-02-13 14:24:00 UTC,,8582.62052315304,8593.6175,8789.64285714286,8589.91416666667,8830.00001,8593.94666666666,8603.80941176471,,8599.88333333333
2018-02-13 14:25:00 UTC,8491.68,8590.945459098,8594.67,,8588.56166666666,8830.4500025,8589.48,8607.6375,8585.76,8599.1875
2018-02-13 14:26:00 UTC,8438.43,8603.3743902439,8600.84628571429,8801.92857142857,8591.39677419355,8838.59,8600.05,8620.54833333333,8591.96375,8598.975
2018-02-13 14:27:00 UTC,8693.70111111111,8619.4459519268,8611.5808,,8605.74475,8843.33500016667,8613.56,8631.51166666667,8602.34375,8615.72
2018-02-13 14:28:00 UTC,8501.57,8612.47436403,8606.23258064516,,8613.13423076923,8866.09923053846,8607.72,8631.956,8607.85,8621.15263157895
2018-02-13 14:29:00 UTC,8491.49,8613.83846153846,8606.21692307692,8800.0,8614.998,8853.59000066667,8606.395,8633.6394117647,8607.85,8620.725
2018-02-13 14:30:00 UTC,,8618.58055903235,8609.63577777778,8800.15,8616.30763157895,,8607.88,8634.94375,,8624.515
2018-02-13 14:31:00 UTC,8553.415,8629.8,8623.37285714286,8804.65333333333,8623.2917948718,8852.0049995,8621.415,8645.49875,8623.16,8625.29230769231
2018-02-13 14:32:00 UTC,,8633.86534879304,8624.81818181818,8806.65,8625.068,8857.936665,8628.1375,8646.4925,8623.16,8637.84210526315
2018-02-13 14:33:00 UTC,8555.955,8638.38878504673,8637.16772727272,8815.0,8625.07230769231,8869.799995,8629.53571428571,8652.32714285714,8635.75,8643.03548387097
2018-02-13 14:34:00 UTC,,8640.929995342,8640.05608695652,8822.06428571429,8625.078,8856.599999,8634.655,8654.7,8633.27833333333,8644.76296296296
2018-02-13 14:35:00 UTC,,8630.64561403509,8633.15,8813.4,8625.08,8860.69799942,8633.814,8647.28923076923,,8647.84047619048
2018-02-13 14:36:00 UTC,8557.72,8626.03478260869,8629.52608695652,8807.3,8625.92029411765,8860.0,8637.24909090909,8643.78888888889,8629.46,8641.17804878049
2018-02-13 14:37:00 UTC,,8631.43407091493,8625.49382716049,8814.75,8633.84361445783,8865.0,8637.77555555556,8647.59076923077,8629.33,8640.0
2018-02-13 14:38:00 UTC,8726.76833333333,8640.92145693776,8643.0923076923,8815.9,8642.64037735849,8866.5249975,8639.98,8661.5248,,8639.91363636364
2018-02-13 14:39:00 UTC,8550.09,8641.72877141896,8645.71575,8814.9,8646.15666666666,8855.0050005,8644.735,8661.27588235294,,8640.96666666667
2018-02-13 14:40:00 UTC,,8640.04222222222,8645.83595744681,8815.30769230769,8646.48166666667,8863.134285,8641.35833333333,8657.61,,8648.175
2018-02-13 14:41:00 UTC,,8635.94331004333,8637.08653846154,8813.25714285714,8646.0075,8864.9499975,8639.79666666667,8652.11545454545,8640.95,
2018-02-13 14:42:00 UTC,,8635.1,8640.67372549019,8807.1,8645.295,8862.47499875,8643.73833333333,8651.07470588235,,8648.08333333333
2018-02-13 14:43:00 UTC,,8634.031985714,8641.12625,8817.95,8642.21136363636,8860.001,8638.42333333333,8652.22944444445,8640.91,8647.725
2018-02-13 14:44:00 UTC,,8625.11043428746,8633.76652173913,8809.25,8640.00533333333,8864.66287375,8634.602,8651.17,8636.69,8638.34285714286
2018-02-13 14:45:00 UTC,8572.8,8619.79864864865,8627.78894736842,8818.5,8638.78736842105,8865.0,8633.41666666667,8645.37,,8619.63018867924
2018-02-13 14:46:00 UTC,8645.64,8619.174196595,8624.39416666667,8813.7,8637.005,8861.875625,8628.05,8646.09916666667,,8629.39583333333
2018-02-13 14:47:00 UTC,,8615.27205882353,8625.86090909091,8813.575,8634.82823529412,8868.675,8627.94,8639.61833333333,8629.475,8629.73333333333
2018-02-13 14:48:00 UTC,8624.14,8635.63449993664,8645.50952380952,8825.28421052632,8628.38068965517,8863.93811111111,8637.38769230769,8646.87384615385,8635.29,8631.99666666667
2018-02-13 14:49:00 UTC,,8653.2,8653.06029411764,8831.9,8638.19321428572,8878.17037901182,8641.27928571429,8664.64166666667,8643.11666666667,8648.39545454545
2018-02-13 14:50:00 UTC,8540.94,8662.83201496708,8661.83897959184,8838.62857142857,8643.21295454546,8891.73234370323,8648.91,8671.98217391304,,8649.18235294118
2018-02-13 14:51:00 UTC,8539.53,8641.82392581363,8653.20795454545,8832.865,8646.00333333333,8899.44881729123,8643.83,8668.79285714286,,8649.1
2018-02-13 14:52:00 UTC,,8637.13900740311,8644.40642857143,8831.2,8646.0025,8896.77785332,8638.39,8661.78,8642.68,8646.71739130435
2018-02-13 14:53:00 UTC,8547.08,8636.85789803711,8641.4096,8833.5,8645.95785714286,8892.569999996,8638.775,8656.125,8639.19,8648.93421052631
2018-02-13 14:54:00 UTC,8534.61,8641.23404255319,8646.79333333333,8838.44285714286,8640.79214285714,8892.909999996,8638.01,8661.22809523809,8639.055,8649.22258064516
2018-02-13 14:55:00 UTC,,8638.68185428415,8639.326,8846.45,8639.86111111111,8895.575,8637.57,8661.288,8639.685,8647.15
2018-02-13 14:56:00 UTC,8571.22,8639.52903225806,8637.85285714286,8836.0,8638.997,8905.65505522286,8639.5,8660.33928571428,8636.1,8647.75
2018-02-13 14:57:00 UTC,,8639.12083333333,8640.238,8822.01428571429,8638.99727272727,8896.31785714286,8636.696,8663.378,8639.62,8643.05
2018-02-13 14:58:00 UTC,8648.87,8625.79717342089,8623.80857142857,8799.20588235294,8635.1824,8890.28571428571,8625.72933333333,8651.295,8626.69,8642.46666666667
2018-02-13 14:59:00 UTC,,8603.87742886021,8608.84421052632,8799.98571428571,8618.87145833334,8893.30625,8611.544,8634.16333333333,8613.85,8618.24090909091
2018-02-13 15:00:00 UTC,,8590.28386610132,8591.05833333333,8774.09,8609.30569620253,8879.5924494725,8593.68434782609,8627.073125,8594.794,8611.22352941176
2018-02-13 15:01:00 UTC,8646.41428571429,8575.33161713076,8582.57818181818,8778.78181818182,8597.24674796748,8863.51165873222,8594.8421875,8612.25609756097,8590.938,8601.77692307692
2018-02-13 15:02:00 UTC,8483.1,8566.35997924,8583.56052631579,8770.25,8593.15714285714,8843.9156604444,8578.83133333333,8599.875625,8584.625,8573.27352941177
2018-02-13 15:03:00 UTC,,8576.82410714286,8585.83533333333,8768.28974358974,8592.29866666666,8849.9975,8586.75,8601.55928571429,8584.965,8588.21153846154
2018-02-13 15:04:00 UTC,8450.53,8574.93072571539,8582.14,8773.66,8592.00666666667,8844.249706755,8583.03068965517,8599.89153846154,,8588.3
2018-02-13 15:05:00 UTC,8482.54,8577.55128205128,8581.06090909091,8769.26,8592.004,,8593.61735849057,8601.57583333333,8579.97333333333,8589.56666666667
2018-02-13 15:06:00 UTC,8495.66,8583.89333641091,8574.16071428571,8769.55151515151,8592.00625,8837.69857157143,8584.91428571429,8603.48580645161,8584.61,8603.32380952381
2018-02-13 15:07:00 UTC,,8556.22771467028,8555.61368421053,8757.72173913043,8580.66343949044,8839.00476190476,8557.22973684211,8590.91576271187,8566.90714285714,8582.54545454546
2018-02-13 15:08:00 UTC,8632.93,8556.04503432869,8553.23727272727,8740.99166666666,8566.44368421053,8840.0,8557.85166666667,8585.58,8559.895,8561.67241379311
2018-02-13 15:09:00 UTC,,8543.50301163248,8542.5975,8735.24285714286,8563.48316666667,8835.79437808,8552.178125,8564.93894736842,8549.936,8557.17
2018-02-13 15:10:00 UTC,8440.82,8524.59460326241,8530.953,8729.575,8560.20523809524,8831.0,8536.95574074074,8560.06407407408,8537.015,8545.02321428571
2018-02-13 15:11:00 UTC,,8538.78333333334,8542.02,8736.3,8560.00857142857,8833.30430693,8556.14565217391,8582.618125,8537.85666666667,8545.69
2018-02-13 15:12:00 UTC,,8543.84319619842,8541.89375,8735.88,8560.00428571429,8849.881149,8551.37545454546,8589.68045454546,8549.22,8552.18
2018-02-13 15:13:00 UTC,,8530.99462856431,8534.96157894737,8734.93333333333,8558.87604651163,8834.2,8546.60611111111,8590.61840909091,8546.32,8551.48928571428
2018-02-13 15:14:00 UTC,,8521.52222222222,8527.23,8720.7,8550.26107142857,8828.28571428571,8537.9505,8574.34666666667,8534.72,8539.79189189189
2018-02-13 15:15:00 UTC,,8533.085,8542.97818181818,8733.96666666667,8548.26034883721,8832.74749975,8552.42803030303,8592.18782608695,8538.32,8545.4375
2018-02-13 15:16:00 UTC,,8542.33214344208,8543.21409090909,8749.7,8556.98903225807,8833.51428542857,8560.98818181818,8595.71052631579,8548.93,8564.03333333333
2018-02-13 15:17:00 UTC,8595.44,8542.39846912624,8535.07541666667,8738.03333333333,8558.00633333334,8827.11666666666,8546.795,8593.88,,8560.75294117647
2018-02-13 15:18:00 UTC,,8531.43288361208,8527.72166666667,8728.65,8558.00956521739,8834.762499875,8544.37952380952,8584.03875,8542.33333333333,8559.38823529412
2018-02-13 15:19:00 UTC,,8533.5306122449,8531.29813953489,8730.56666666667,8558.00947368422,8830.0,8550.41711538462,8582.82125,8538.895,8555.02222222222
2018-02-13 15:20:00 UTC,8611.95,8557.067287478,8542.1388,8735.51935483871,8562.32056451613,8845.843,8564.70491525424,8603.1862962963,8556.27,8562.08181818182
2018-02-13 15:21:00 UTC,8612.76,8563.24175051506,8554.596,8746.72,8570.83238095238,8853.73933333333,8561.38866666667,8612.1285,8564.6275,8577.58
2018-02-13 15:22:00 UTC,,8544.54444444445,8535.794,8726.78235294117,8558.00647058824,8861.16,8552.64266666667,8592.88090909091,8551.126,8558.75384615385
2018-02-13 15:23:00 UTC,,8527.12345931236,8524.74811594203,8702.59230769231,8548.42456790123,8850.33333333333,8542.54,8576.76264705882,8538.34,8546.92666666666
2018-02-13 15:24:00 UTC,8425.01,8522.18,8510.91260869565,8706.35,8536.30178947368,8841.47625,8531.70090909091,8570.51757575757,8525.2,8535.62
2018-02-13 15:25:00 UTC,,8529.01647058824,8529.31571428571,8717.95,8529.9446,8830.1,8533.10384615385,8570.4378125,8533.43,8531.94
2018-02-13 15:26:00 UTC,8555.0,8531.12264150943,8517.21444444444,8723.66666666667,8530.00666666667,8833.6,8537.655625,8575.66025641025,8533.58571428571,8533.30588235294
2018-02-13 15:27:00 UTC,8452.87,8525.01515151515,8509.42333333333,8707.62,8529.48346153846,8830.0,8526.504,8566.660625,8529.845,8536.66
2018-02-13 15:28:00 UTC,8606.36,8529.00992800619,8519.18952380952,8711.73333333333,8527.60579710145,8829.72807518182,8537.72050847457,8564.7796,8525.42,8540.0625
2018-02-13 15:29:00 UTC,8538.77,8531.33944470886,8521.43571428571,8719.6,8529.99681818181,8829.1035308,8539.84362068965,8557.75285714286,,8534.26
2018-02-13 15:30:00 UTC,,8533.39615384615,8522.124,8712.75,8529.44840909091,8840.53333333333,8528.8835,8561.28916666667,,8535.08888888889
2018-02-13 15:31:00 UTC,8594.825,8526.84795918368,8514.3725,8704.94,8528.00769230769,8840.4,8524.37396396396,8558.17935483871,8528.23,8537.28888888889
2018-02-13 15:32:00 UTC,,8515.03470547954,8506.226,8697.60909090909,8525.87,8827.14285714286,8514.59921052631,8555.17333333334,8524.02333333333,8534.7
2018-02-13 15:33:00 UTC,8562.34,8487.94138385348,8490.76555555556,8687.22222222222,8512.67224489796,8826.23153855385,8501.7112987013,8541.40368421053,8505.976,8521.72631578948
2018-02-13 15:34:00 UTC,,8474.59572649573,8474.29617021277,8674.925,8501.20010416667,8822.68979544391,8489.27564102564,8528.70666666667,8500.69,8501.57090909091
2018-02-13 15:35:00 UTC,,8490.20465253351,8481.16909090909,8678.29534883721,8503.51727272727,8803.77267430125,8497.76416666667,8540.25166666667,8499.04714285714,8507.6945945946
2018-02-13 15:36:00 UTC,8566.02,8494.81547709244,8486.21925,8676.98333333333,8503.71270833333,8801.44444444445,8501.3845,8544.01909090909,8505.0,8511.05263157895
2018-02-13 15:37:00 UTC,8598.55,8493.78222222222,8492.86857142857,8688.7,8502.072,8800.473333334,8499.2075,8542.29777777778,,8502.70454545455
2018-02-13 15:38:00 UTC,8443.03,8489.69487179487,8488.27083333333,8684.4,8505.00368421053,8800.2,8499.35142857143,8540.98875,,8505.42307692307
2018-02-13 15:39:00 UTC,8594.81333333333,8507.403678097,8501.14086956522,8689.04,8505.00266666667,8800.00000016667,8504.84189655172,8540.5525,8511.3275,8506.99565217391
2018-02-13 15:40:00 UTC,,8500.21912702941,8499.944,8684.08,8505.00777777778,8802.35385392308,8509.2528,8539.88727272727,8516.925,8518.18837209302
2018-02-13 15:41:00 UTC,,8486.00734367618,8492.5587755102,8696.26666666667,8505.00891891892,8801.0,8504.96047619048,8523.71535714286,8512.085,8508.99714285714
2018-02-13 15:42:00 UTC,,8483.03735111963,8491.967,8691.125,8505.005,8809.874999875,8499.71,8501.58716981132,8505.98,8479.14159292035
2018-02-13 15:43:00 UTC,8509.77,8487.03214285714,8488.89545454546,8675.1,8505.00230769231,8800.0,8499.71,8502.35333333333,,8497.15952380953
2018-02-13 15:44:00 UTC,,8495.95576064282,8498.43864864865,8676.76666666667,8505.00666666667,8791.59449226923,8504.72826086956,8518.3275,,8500.225
2018-02-13 15:45:00 UTC,,8497.14285714286,8518.77166666667,8696.425,8505.00790697675,8788.32765066571,8512.05447368421,8513.89166666667,8516.38,8510.33636363636
2018-02-13 15:46:00 UTC,8585.02,8521.18684014733,8530.41484848485,8718.67727272727,8525.36468468468,8792.798283208,8529.25275862069,8541.138,8533.82384615385,8524.54390243902
2018-02-13 15:47:00 UTC,8645.51,8510.22336676847,8519.48428571428,8717.65,8531.52983050848,8814.9,8530.44448275862,8527.37,,8521.48181818182
2018-02-13 15:48:00 UTC,8584.785,8512.71860465116,8523.842,8706.0,8523.99697674419,8797.63499916667,8530.03574074074,8528.93470588235,,8517.82962962963
2018-02-13 15:49:00 UTC,,8519.21939795625,8517.53214285714,8704.3,8529.55533333333,8786.98,8528.90384615385,8531.012,,8530.61
2018-02-13 15:50:00 UTC,,8523.21538461538,8521.55965517241,8712.2,8534.52125,8807.9,8529.5909375,8534.55882352941,8540.0,8534.75882352941
2018-02-13 15:51:00 UTC,,8510.67419808543,8518.53428571429,8703.325,8534.99625,8804.33333333333,8529.29263157895,8528.91142857143,,8536.275
2018-02-13 15:52:00 UTC,8596.96,8516.4770124575,8525.81363636363,8700.6,8534.98882352941,8807.9600002,8529.37,8535.355,8537.71,8534.41666666667
2018-02-13 15:53:00 UTC,8673.58,8524.61462266696,8529.60696969697,8703.38,8535.66103448276,8799.87500025,8529.75739130435,8538.363,8539.69,8534.05
2018-02-13 15:54:00 UTC,8572.69,8523.20625,8519.528,8699.24444444445,8533.58888888889,8820.75772025812,8529.5725,8537.07730769231,,
2018-02-13 15:55:00 UTC,,8501.05303243952,8509.98333333333,8684.98461538462,8530.16,8816.5925,8515.14611111111,8520.21,,8526.796875
2018-02-13 15:56:00 UTC,8584.22,8496.57692307692,8500.50125,8690.9,8524.43523809524,8820.74,8504.136,8514.27357142857,,8512.04074074074
2018-02-13 15:57:00 UTC,,8500.55625,8503.8,8689.4,8521.747,8806.55444444444,8508.28583333333,8512.65357142857,,8509.44482758621
2018-02-13 15:58:00 UTC,,8498.39090909091,8503.472,,8519.76454545455,8820.99333333333,8503.50714285714,8518.538,,8509.25
2018-02-13 15:59:00 UTC,,8492.47586206896,8499.709375,8670.77692307692,8513.8787804878,8821.99,8502.78774193548,8518.38866666667,8511.33333333333,8502.3347826087
2018-02-13 16:00:00 UTC,,8485.64516129032,8488.90666666667,8676.575,8507.12333333333,8804.6525,8498.520625,8515.503125,,8500.68125
2018-02-13 16:01:00 UTC,,8498.29375,8500.02333333333,8688.64444444444,8507.12454545454,8804.000000005,8502.50171428571,8530.47423076923,8510.93333333333,8501.125
2018-02-13 16:02:00 UTC,,8508.51714285714,8505.70181818182,8708.4,8522.03,8823.618,8504.88714285714,8540.64333333333,8520.0,8506.75862068966
2018-02-13 16:03:00 UTC,8608.6575,8516.09433962264,8519.0875,8703.32727272727,8529.99833333333,8805.0100002,8523.39055555556,8547.36076923077,8523.28,8522.91
2018-02-13 16:04:00 UTC,,8518.57333333334,8518.67666666667,8714.0,8529.99357142857,8805.007500075,8522.89,8552.43043478261,,8521.7
2018-02-13 16:05:00 UTC,,8521.63219657219,8519.31344827586,8713.26363636364,8529.83769230769,8830.0,8525.36242424243,8558.84,8534.35,8530.87291666666
2018-02-13 16:06:00 UTC,8699.15,8528.56424340846,8520.44875,,8529.99176470588,8823.33333333333,8532.21857142857,8563.11615384615,,8528.41428571429
2018-02-13 16:07:00 UTC,,8524.52162350387,8524.60263157895,8698.0,8529.99615384615,,8528.71214285714,8567.67903225806,,8533.58823529412
2018-02-13 16:08:00 UTC,,8519.09250362414,8525.03217391304,8701.46666666667,8529.99846153846,8827.99666666667,8528.0075,8567.90416666667,,8536.06363636364
2018-02-13 16:09:00 UTC,8647.35,8522.84686254354,8523.69153846154,8700.16666666667,8527.49923076923,8830.0,8523.5,8570.79233333333,8533.93,8535.025
2018-02-13 16:10:00 UTC,,8520.60408163265,8521.18133333333,8709.9,8528.86866666667,8830.0,8527.84734693878,8572.7135,,8537.81111111111
2018-02-13 16:11:00 UTC,,8534.7592825185,8525.66388888889,8712.23333333333,8529.998,8828.65,8529.40555555556,8586.11210526316,8541.76,8540.55
2018-02-13 16:12:00 UTC,,8539.52058823529,8533.75421052632,8709.32,8538.47240384615,,8544.91133333333,8587.7378125,8543.11,8540.95714285714
2018-02-13 16:13:00 UTC,,8555.18086820772,8546.82227272727,8710.4,8550.87967741936,8813.24333333333,8549.275,8588.02388888889,8553.0,8558.09655172414
2018-02-13 16:14:00 UTC,8619.76,8543.39387755102,8547.74416666667,8704.91666666667,8552.62266666667,8824.971542686,8550.94363636364,8573.354,8553.08666666667,8564.7
2018-02-13 16:15:00 UTC,,8534.22916666667,8538.0025,8699.375,8532.61265822784,8837.83771343,8531.795,8562.92772727273,,8561.21052631579
2018-02-13 16:16:00 UTC,,8531.61666666667,8529.85666666667,8705.0,8527.871,8840.8,8530.6375,8549.93636363636,8531.725,8548.58888888889
2018-02-13 16:17:00 UTC,8589.74,8529.55454545454,8522.71142857143,8697.5,8529.26864864865,8843.32666666667,8539.93171428571,8548.96923076923,8535.44,
2018-02-13 16:18:00 UTC,,8527.74285714286,8524.52272727273,8697.5,8530.87090909091,8823.51,8540.472,8549.92833333333,8536.91,8547.08571428571
2018-02-13 16:19:00 UTC,,8527.295,8524.865,8699.68571428572,8529.87,8820.925,8537.81703703704,8556.10375,8538.9,8547.57333333334
2018-02-13 16:20:00 UTC,,8540.995,8533.13714285714,,8537.19310810811,8823.28333333333,8547.85,8560.85722222222,8541.11,8552.12
2018-02-13 16:21:00 UTC,,8536.58798237722,8538.134,8707.66666666667,8536.55740740741,,8537.10813953489,8559.49785714286,8548.88,8559.69230769231
2018-02-13 16:22:00 UTC,,8531.620955312,8535.96285714286,8716.0125,8533.30578947368,8813.3825,8531.99081081082,8553.73666666667,8537.14,8559.67272727273
2018-02-13 16:23:00 UTC,8607.05,8536.14545454546,8535.015,,8532.8,8839.93333333333,8534.94717391305,8555.85333333333,,8559.42857142857
2018-02-13 16:24:00 UTC,8418.7,8538.08270864023,8537.67166666667,8707.95,8533.086,,8538.83222222222,8561.75,8543.31,8553.3
2018-02-13 16:25:00 UTC,8547.64,8546.40297034907,8540.135,8711.9,8534.50818181818,8810.0,8548.818,8565.45945945946,8545.935,8561.3
2018-02-13 16:26:00 UTC,8404.04,8548.22153846154,8538.12142857143,8724.46,8540.90193548387,8809.7245965,8552.36647058824,8567.10967741936,8544.885,8559.76470588235
2018-02-13 16:27:00 UTC,8601.82,8538.9679252696,8536.56142857143,8725.16,8541.995,8842.10666613333,8546.18,8565.65285714286,,8555.3
2018-02-13 16:28:00 UTC,8433.57,8539.17554877439,8530.59,8705.10833333334,8542.60407407407,8842.99999899333,8540.27652173913,8561.33866666667,8543.8,8553.35
2018-02-13 16:29:00 UTC,8538.59,8554.21785893804,8535.606,8711.29310344827,8545.28333333333,8819.30057269412,8550.100625,8581.32333333333,,8553.29310344828
2018-02-13 16:30:00 UTC,8464.625,8556.68155339806,8543.00619047619,8714.66,8550.12222222222,8832.31352737636,8552.94,8592.639375,8556.52666666667,8561.425
2018-02-13 16:31:00 UTC,8434.17,8554.41566757575,8555.68333333333,8724.85,8562.17184713376,8840.0,8558.06904761905,8593.78857142857,8560.81,8560.56666666667
2018-02-13 16:32:00 UTC,8449.75,8563.26093321364,8565.00869565217,8720.33333333333,8570.11833333334,8836.72833333333,8567.87759259259,8606.06931034483,8563.0,8564.35
2018-02-13 16:33:00 UTC,,8557.45448457482,8557.10285714286,8716.92727272727,8570.1925,8841.52,8559.2665,8607.24388888889,8570.59,8573.375
2018-02-13 16:34:00 UTC,8450.19,8546.27189815554,8550.64153846154,8707.6,8564.92866666667,8835.0,8551.403125,8599.45392857143,8560.0,8563.98181818182
2018-02-13 16:35:00 UTC,,8554.24462257051,8548.875,,8556.91,8839.33333333333,8555.47027777778,8608.09176470588,8562.5,8561.04
2018-02-13 16:36:00 UTC,8432.26,8543.76412031197,8548.88,8713.43333333333,8555.3928,8838.5,8549.41818181818,8597.67454545454,,8567.6
2018-02-13 16:37:00 UTC,8425.41,8528.83751084896,8542.91555555555,8699.42307692308,8544.42017699115,8833.875,8530.88296296297,8582.44944444444,8551.155,8555.58947368421
2018-02-13 16:38:00 UTC,,8517.19278350515,8519.48954545455,8679.78461538461,8534.38974358974,8828.980368625,8523.27253968254,8569.22894736842,,8546.98
2018-02-13 16:39:00 UTC,8427.95,8529.77230275149,8518.49285714286,8683.11111111111,8532.79666666667,8831.003295,8527.63125,8575.54285714286,8537.25,8539.87
2018-02-13 16:40:00 UTC,8600.77,8530.62252838325,8526.84,8673.64285714286,8532.795,8837.99,8525.95857142857,8578.54533333333,,8543.82222222222
2018-02-13 16:41:00 UTC,8425.45,8521.73945282088,8525.2825,,8532.79571428571,8836.653953,8531.59,8568.0325,,8533.63333333333
2018-02-13 16:42:00 UTC,8434.74,8522.86671486049,8528.01090909091,8692.7,8532.79,8825.00902166667,8527.41714285714,8567.93,,8539.55
2018-02-13 16:43:00 UTC,8436.04,8529.35421702,8530.14166666666,8683.8,8532.79857142857,8822.52983214286,8532.51508196722,8566.11583333333,,
2018-02-13 16:44:00 UTC,,8531.58947368421,8529.36333333333,8686.2,8532.795,8820.0,8535.15714285714,8564.39916666667,,8532.8375
2018-02-13 16:45:00 UTC,8476.73,8521.47535110368,8530.24,8680.3,8532.79909090909,8807.75505566667,8521.69444444445,8551.631875,8537.0,8532.2
2018-02-13 16:46:00 UTC,8430.27,8512.51475219192,8519.47666666666,8679.9,8522.40524096386,8837.0,8523.82181818182,8540.69366666667,,8522.91428571429
2018-02-13 16:47:00 UTC,,8507.65913978495,8509.01,8679.9,8512.55824561403,8802.88888888889,,8535.25666666667,,8519.32222222222
2018-02-13 16:48:00 UTC,,8515.63832889467,8509.7,8682.0,8513.53545454545,8807.73333333333,8513.3475,8537.9525,8520.98,8518.46666666667
2018-02-13 16:49:00 UTC,,8514.03846153846,8512.78,8681.525,8513.99714285714,,8518.30666666667,8543.02875,8520.98,8518.2
2018-02-13 16:50:00 UTC,,8517.47702686166,8512.75636363636,8688.11666666667,8515.22324324324,8804.07692307692,8524.9806,8541.39764705883,8524.99,
2018-02-13 16:51:00 UTC,8597.08857142857,8514.35493836191,8518.06055555556,8681.55,8518.742,8802.28272727364,8528.97,8539.46923076923,8524.99,8527.4375
2018-02-13 16:52:00 UTC,,8516.88018084216,8522.54227272727,8691.9,8518.87666666667,8805.0,8529.493125,8543.754,,8523.84
2018-02-13 16:53:00 UTC,8425.27,8532.35173832553,8528.56882352941,8695.78,8523.67803030303,8805.0,8531.6984,8555.66117647059,,8531.45
2018-02-13 16:54:00 UTC,,8534.14208731506,8533.75066666667,8692.55714285714,8532.8,8803.16,8541.115,8560.48111111111,8549.15,8540.27272727273
2018-02-13 16:55:00 UTC,,8537.28824132188,8531.75181818182,,8532.79647058824,8802.02,8545.8232,8558.67916666667,8544.73,8544.61333333333
2018-02-13 16:56:00 UTC,8425.32,8554.49045455996,8539.62653846154,8707.56,8538.51136363637,8803.109,8549.51416666667,8572.95285714286,8544.52,8546.3125
2018-02-13 16:57:00 UTC,8442.96,8547.23595505618,8550.80615384615,8723.4,8546.3125,8811.2499999975,8548.89467741935,8592.13736842105,,8550.21428571429
2018-02-13 16:58:00 UTC,,8553.46790123457,8555.578,8719.9375,8546.92333333333,,8550.67842105263,8591.28181818182,8560.28,8559.04
2018-02-13 16:59:00 UTC,8631.52,8550.26589147288,8549.495,8719.62666666667,8552.52932692308,8820.00333332667,8551.81121951219,8585.18444444445,,8557.3
2018-02-13 17:00:00 UTC,8553.1,8557.27306916625,8561.11793103448,8719.975,8563.98104166667,8820.011,8564.55888888889,8587.082,8567.38,8568.13333333333
2018-02-13 17:01:00 UTC,8581.88,8556.70428341292,8553.07375,8726.81,8569.57272727273,8827.255,8568.676,8588.10090909091,,8569.71666666667
2018-02-13 17:02:00 UTC,,8552.45813445959,8553.245,8726.06,8569.676,8825.01,8568.79588235294,8590.44615384615,8570.68,8574.04444444444
2018-02-13 17:03:00 UTC,8622.79,8548.30114362597,8563.2735,8739.16451612903,8569.67363636363,8832.10611111111,8568.795,8588.14090909091,,8573.03333333333
2018-02-13 17:04:00 UTC,8554.38,8543.12743242012,8564.12739130435,8736.2,8569.14363636363,8835.33333333333,8567.38941176471,8583.39,,8571.57777777778
2018-02-13 17:05:00 UTC,,8533.58604379684,8549.93357142857,8721.59032258064,8568.95444444444,8836.03679458,8554.72384615385,8580.7325,8572.04,8569.12857142857
