Time,bitfinex,bitflyer,bitstamp,cex.io,coinbase,exmo,gemini,hitbtc,kraken,others
2018-02-05 03:00:00 UTC,96.63333333333334,106.13333333333334,41.38333333333333,17.983333333333334,121.56666666666666,16.566666666666666,7.75,16.25,41.36666666666667,43.25000000000001
2018-02-05 04:00:00 UTC,92.9,120.23333333333333,26.5,17.333333333333332,120.0,9.983333333333333,9.283333333333333,16.2,34.03333333333333,41.76666666666666
2018-02-05 05:00:00 UTC,63.416666666666664,105.01666666666667,27.233333333333334,11.283333333333333,83.7,13.9,5.133333333333333,14.266666666666667,36.53333333333333,45.00000000000001
2018-02-05 06:00:00 UTC,71.73333333333333,107.03333333333333,33.45,11.733333333333333,68.16666666666667,11.333333333333334,5.133333333333333,14.766666666666667,35.56666666666667,33.21666666666667
2018-02-05 07:00:00 UTC,134.3,133.95,50.916666666666664,19.166666666666668,128.1,25.666666666666668,8.883333333333333,22.083333333333332,57.45,51.849999999999994
2018-02-05 08:00:00 UTC,161.35,147.01666666666668,87.7,27.183333333333334,171.86666666666667,31.35,16.5,30.85,94.38333333333334,72.81666666666666
2018-02-05 09:00:00 UTC,169.8,154.21666666666667,88.36666666666666,30.2,152.11666666666667,30.516666666666666,10.783333333333333,23.166666666666668,112.53333333333333,70.78333333333333
2018-02-05 10:00:00 UTC,139.93333333333334,161.56666666666666,75.38333333333334,28.75,156.36666666666667,21.9,24.3,26.833333333333332,94.08333333333333,72.28333333333333
2018-02-05 11:00:00 UTC,192.38333333333333,174.98333333333332,97.76666666666667,36.85,208.7,35.5,20.016666666666666,34.06666666666667,131.31666666666666,105.98333333333333
2018-02-05 12:00:00 UTC,158.71666666666667,174.98333333333332,103.4,33.583333333333336,201.76666666666668,45.45,15.966666666666667,39.06666666666667,112.56666666666666,97.64999999999998
2018-02-05 13:00:00 UTC,95.25,122.88333333333334,62.18333333333333,27.433333333333334,142.88333333333333,22.166666666666668,15.666666666666666,20.633333333333333,88.35,72.46666666666667
2018-02-05 14:00:00 UTC,249.28333333333333,187.11666666666667,138.6,47.983333333333334,333.98333333333335,42.333333333333336,37.38333333333333,39.36666666666667,199.5,120.03333333333333
2018-02-05 15:00:00 UTC,292.93333333333334,207.26666666666668,147.58333333333334,54.166666666666664,295.18333333333334,44.43333333333333,42.06666666666667,43.46666666666667,205.65,151.0666666666667
2018-02-05 16:00:00 UTC,162.93333333333334,96.15,75.4,22.933333333333334,193.65,30.283333333333335,21.516666666666666,29.6,136.03333333333333,92.66666666666667
2018-02-05 17:00:00 UTC,222.23333333333332,107.3,91.35,55.516666666666666,227.13333333333333,37.65,49.36666666666667,28.3,137.7,98.45
2018-02-05 18:00:00 UTC,356.96666666666664,143.81666666666666,183.11666666666667,60.15,526.4833333333333,53.06666666666667,73.33333333333333,55.516666666666666,251.75,170.29999999999998
2018-02-05 19:00:00 UTC,359.03333333333336,135.41666666666666,211.96666666666667,69.11666666666666,607.1833333333333,51.666666666666664,63.75,51.68333333333333,293.1,157.88333333333333
2018-02-05 20:00:00 UTC,495.2,237.13333333333333,275.43333333333334,100.5,828.2666666666667,92.93333333333334,63.9,105.56666666666666,375.5833333333333,182.35
2018-02-05 21:00:00 UTC,261.8666666666667,149.95,140.58333333333334,41.68333333333333,373.98333333333335,47.266666666666666,32.86666666666667,51.31666666666667,213.63333333333333,105.8
2018-02-05 22:00:00 UTC,228.75,147.91666666666666,72.63333333333334,41.05,260.15,27.8,29.066666666666666,36.1,151.78333333333333,84.74999999999999
2018-02-05 23:00:00 UTC,232.01666666666668,186.6,102.7,40.2,326.45,29.116666666666667,28.233333333333334,32.88333333333333,155.66666666666666,81.63333333333333
2018-02-06 00:00:00 UTC,183.41666666666666,151.76666666666668,81.66666666666667,26.766666666666666,221.13333333333333,26.35,20.266666666666666,30.8,93.93333333333334,71.89999999999999
2018-02-06 01:00:00 UTC,268.8333333333333,212.4,105.38333333333334,45.65,253.28333333333333,35.81666666666667,33.61666666666667,42.416666666666664,140.43333333333334,102.49999999999997
2018-02-06 02:00:00 UTC,262.2,227.65,84.08333333333333,42.06666666666667,232.03333333333333,40.4,30.65,37.2,141.83333333333334,106.46666666666667
2018-02-06 03:00:00 UTC,256.76666666666665,230.38333333333333,106.9,34.483333333333334,249.96666666666667,37.13333333333333,34.583333333333336,40.35,156.2,135.36666666666665
2018-02-06 04:00:00 UTC,227.21666666666667,166.53333333333333,89.78333333333333,30.916666666666668,226.5,63.016666666666666,31.766666666666666,33.85,117.7,81.36666666666666
2018-02-06 05:00:00 UTC,383.6,260.43333333333334,182.4,54.96666666666667,395.75,74.95,50.983333333333334,80.18333333333334,215.38333333333333,134.24999999999997
2018-02-06 06:00:00 UTC,244.68333333333334,154.5,125.81666666666666,16.0,265.3833333333333,66.81666666666666,31.85,42.53333333333333,190.31666666666666,85.01666666666664
2018-02-06 07:00:00 UTC,249.2,149.46666666666667,149.33333333333334,38.8,328.21666666666664,56.9,30.583333333333332,37.3,168.93333333333334,89.38333333333334
2018-02-06 08:00:00 UTC,292.46666666666664,141.55,158.03333333333333,44.11666666666667,311.8666666666667,56.9,32.13333333333333,40.483333333333334,189.16666666666666,102.46666666666667
2018-02-06 09:00:00 UTC,389.6333333333333,279.1666666666667,208.76666666666668,78.9,492.55,132.71666666666667,25.733333333333334,59.5,252.25,170.48333333333335
2018-02-06 10:00:00 UTC,268.81666666666666,230.55,142.0,44.333333333333336,266.48333333333335,64.31666666666666,17.683333333333334,32.65,221.38333333333333,110.05000000000001
2018-02-06 11:00:00 UTC,228.56666666666666,193.76666666666668,103.73333333333333,44.55,257.1666666666667,49.233333333333334,16.2,26.816666666666666,176.51666666666668,95.76666666666668
2018-02-06 12:00:00 UTC,230.2,271.28333333333336,125.33333333333333,47.833333333333336,274.78333333333336,49.05,17.466666666666665,34.38333333333333,151.88333333333333,109.23333333333335
2018-02-06 13:00:00 UTC,343.53333333333336,313.3,162.65,68.86666666666666,428.6666666666667,71.0,23.766666666666666,51.03333333333333,234.16666666666666,169.93333333333337
2018-02-06 14:00:00 UTC,318.6166666666667,309.85,161.01666666666668,59.916666666666664,420.2,89.76666666666667,28.233333333333334,44.95,202.46666666666667,166.91666666666669
2018-02-06 15:00:00 UTC,328.75,263.31666666666666,168.76666666666668,62.05,428.6666666666667,70.1,28.633333333333333,45.083333333333336,228.06666666666666,162.79999999999998
2018-02-06 16:00:00 UTC,243.71666666666667,198.76666666666668,116.35,51.3,278.26666666666665,64.18333333333334,25.866666666666667,36.81666666666667,156.31666666666666,134.65
2018-02-06 17:00:00 UTC,197.81666666666666,125.76666666666667,112.08333333333333,38.016666666666666,247.11666666666667,41.0,17.833333333333332,35.56666666666667,133.58333333333334,102.66666666666669
2018-02-06 18:00:00 UTC,172.68333333333334,116.4,74.15,29.55,244.55,40.583333333333336,18.35,32.11666666666667,110.58333333333333,82.56666666666666
2018-02-06 19:00:00 UTC,236.11666666666667,132.93333333333334,153.56666666666666,49.11666666666667,400.1166666666667,56.6,34.03333333333333,38.416666666666664,155.9,122.56666666666666
2018-02-06 20:00:00 UTC,329.3,141.15,225.85,58.15,479.73333333333335,65.38333333333334,39.016666666666666,59.7,227.13333333333333,183.23333333333335
2018-02-06 21:00:00 UTC,254.36666666666667,154.05,216.4,64.63333333333334,431.56666666666666,59.06666666666667,34.483333333333334,43.61666666666667,202.31666666666666,151.28333333333333
2018-02-06 22:00:00 UTC,180.8,155.56666666666666,95.35,38.7,303.43333333333334,37.55,19.416666666666668,34.35,148.7,91.68333333333332
2018-02-06 23:00:00 UTC,160.46666666666667,161.28333333333333,63.016666666666666,35.483333333333334,247.05,20.166666666666668,19.883333333333333,32.95,105.01666666666667,81.51666666666667
2018-02-07 00:00:00 UTC,168.43333333333334,167.58333333333334,93.55,26.983333333333334,193.58333333333334,21.233333333333334,18.35,29.6,98.01666666666667,76.13333333333333
2018-02-07 01:00:00 UTC,121.68333333333334,163.6,51.0,14.75,119.48333333333333,15.85,11.533333333333333,21.95,59.733333333333334,55.6
2018-02-07 02:00:00 UTC,168.6,169.61666666666667,61.833333333333336,23.483333333333334,172.35,35.68333333333333,19.066666666666666,30.616666666666667,80.88333333333334,63.266666666666666
2018-02-07 03:00:00 UTC,148.4,175.75,37.88333333333333,23.766666666666666,144.9,18.883333333333333,21.75,21.05,65.5,59.18333333333334
2018-02-07 04:00:00 UTC,120.65,141.63333333333333,37.0,20.816666666666666,114.26666666666667,25.233333333333334,13.133333333333333,19.816666666666666,66.0,56.81666666666666
2018-02-07 05:00:00 UTC,124.55,122.98333333333333,39.65,18.733333333333334,109.65,26.1,9.683333333333334,17.7,49.8,44.133333333333326
2018-02-07 06:00:00 UTC,87.98333333333333,107.75,46.083333333333336,17.983333333333334,97.33333333333333,31.883333333333333,8.233333333333333,19.65,56.45,50.45
2018-02-07 07:00:00 UTC,133.98333333333332,142.3,59.2,26.483333333333334,146.68333333333334,39.833333333333336,9.9,24.4,86.48333333333333,66.98333333333333
2018-02-07 08:00:00 UTC,150.5,182.03333333333333,59.96666666666667,29.3,139.31666666666666,41.03333333333333,11.1,24.416666666666668,80.03333333333333,74.58333333333334
2018-02-07 09:00:00 UTC,193.78333333333333,231.76666666666668,103.26666666666667,40.766666666666666,213.06666666666666,49.65,17.316666666666666,23.433333333333334,141.21666666666667,106.51666666666668
2018-02-07 10:00:00 UTC,233.91666666666666,243.15,137.38333333333333,51.3,284.4166666666667,64.05,28.95,35.1,166.71666666666667,147.66666666666663
2018-02-07 11:00:00 UTC,221.91666666666666,243.26666666666668,118.91666666666667,44.4,322.93333333333334,81.88333333333334,22.366666666666667,36.46666666666667,178.03333333333333,156.91666666666669
2018-02-07 12:00:00 UTC,179.9,202.08333333333334,84.15,35.333333333333336,217.93333333333334,47.96666666666667,24.716666666666665,26.05,117.93333333333334,122.69999999999999
2018-02-07 13:00:00 UTC,220.23333333333332,255.95,127.13333333333334,40.666666666666664,324.1666666666667,71.31666666666666,46.5,34.05,156.51666666666668,136.86666666666667
2018-02-07 14:00:00 UTC,186.66666666666666,200.73333333333332,106.76666666666667,39.3,269.4166666666667,59.56666666666667,25.283333333333335,30.533333333333335,141.63333333333333,137.05000000000004
2018-02-07 15:00:00 UTC,136.9,157.73333333333332,75.33333333333333,22.783333333333335,213.9,54.416666666666664,18.216666666666665,22.3,104.91666666666667,109.81666666666669
2018-02-07 16:00:00 UTC,180.53333333333333,117.48333333333333,80.48333333333333,31.066666666666666,221.86666666666667,44.266666666666666,19.25,35.333333333333336,111.1,96.48333333333332
2018-02-07 17:00:00 UTC,148.45,110.23333333333333,77.76666666666667,29.083333333333332,191.68333333333334,47.1,18.8,26.05,93.93333333333334,96.35000000000001
2018-02-07 18:00:00 UTC,132.06666666666666,111.33333333333333,65.21666666666667,20.566666666666666,162.78333333333333,32.7,18.133333333333333,26.95,92.46666666666667,79.31666666666668
2018-02-07 19:00:00 UTC,115.5,60.13333333333333,58.416666666666664,23.083333333333332,159.56666666666666,27.616666666666667,13.816666666666666,19.283333333333335,74.1,63.63333333333333
2018-02-07 20:00:00 UTC,147.98333333333332,85.01666666666667,54.016666666666666,22.683333333333334,172.98333333333332,41.06666666666667,17.35,26.633333333333333,88.68333333333334,64.1
2018-02-07 21:00:00 UTC,99.36666666666666,89.86666666666666,39.666666666666664,15.583333333333334,124.75,27.083333333333332,10.716666666666667,18.733333333333334,66.75,55.55
2018-02-07 22:00:00 UTC,191.03333333333333,125.1,69.23333333333333,26.616666666666667,218.4,35.766666666666666,18.633333333333333,31.4,107.58333333333333,80.19999999999999
2018-02-07 23:00:00 UTC,230.66666666666666,149.65,82.23333333333333,31.716666666666665,233.71666666666667,44.53333333333333,24.266666666666666,38.43333333333333,147.45,103.05000000000001
2018-02-08 00:00:00 UTC,162.86666666666667,135.68333333333334,42.4,18.733333333333334,143.23333333333332,17.933333333333334,15.866666666666667,26.7,73.3,68.08333333333336
2018-02-08 01:00:00 UTC,143.11666666666667,139.13333333333333,32.15,13.383333333333333,118.26666666666667,17.95,11.133333333333333,24.616666666666667,69.13333333333334,61.10000000000001
2018-02-08 02:00:00 UTC,124.83333333333333,137.9,31.083333333333332,18.05,126.75,18.95,13.416666666666666,17.95,64.41666666666667,67.39999999999999
2018-02-08 03:00:00 UTC,114.38333333333334,126.51666666666667,20.383333333333333,16.966666666666665,114.5,20.666666666666668,7.95,13.15,41.18333333333333,45.050000000000004
2018-02-08 04:00:00 UTC,94.88333333333334,145.08333333333334,22.383333333333333,14.9,99.11666666666666,20.3,7.766666666666667,14.55,40.56666666666667,44.35
2018-02-08 05:00:00 UTC,83.05,138.85,20.016666666666666,13.233333333333333,81.81666666666666,18.116666666666667,6.133333333333333,14.683333333333334,35.13333333333333,42.233333333333334
2018-02-08 06:00:00 UTC,87.28333333333333,152.48333333333332,29.033333333333335,15.4,89.78333333333333,26.766666666666666,7.4,17.916666666666668,41.88333333333333,52.96666666666667
2018-02-08 07:00:00 UTC,121.08333333333333,145.61666666666667,40.63333333333333,17.266666666666666,113.78333333333333,27.566666666666666,5.066666666666666,18.716666666666665,57.2,52.55
2018-02-08 08:00:00 UTC,104.76666666666667,162.78333333333333,43.9,17.083333333333332,108.61666666666666,39.733333333333334,4.866666666666667,17.766666666666666,74.41666666666667,54.50000000000001
2018-02-08 09:00:00 UTC,104.1,127.65,43.95,13.7,80.76666666666667,35.55,5.266666666666667,18.1,62.86666666666667,45.18333333333333
2018-02-08 10:00:00 UTC,209.75,224.61666666666667,103.48333333333333,41.0,202.16666666666666,61.166666666666664,13.883333333333333,41.06666666666667,141.18333333333334,105.21666666666667
2018-02-08 11:00:00 UTC,122.91666666666667,154.56666666666666,60.5,19.75,104.01666666666667,47.18333333333333,5.216666666666667,23.033333333333335,83.83333333333333,72.06666666666666
2018-02-08 12:00:00 UTC,147.11666666666667,175.68333333333334,62.483333333333334,29.95,149.63333333333333,42.3,8.783333333333333,24.2,90.51666666666667,83.51666666666667
2018-02-08 13:00:00 UTC,99.63333333333334,138.46666666666667,51.43333333333333,21.05,128.13333333333333,34.55,6.716666666666667,19.816666666666666,74.8,63.93333333333332
2018-02-08 14:00:00 UTC,131.4,142.38333333333333,47.03333333333333,25.083333333333332,126.9,32.35,9.3,22.1,92.11666666666666,73.76666666666668
2018-02-08 15:00:00 UTC,126.05,124.96666666666667,40.55,17.3,121.06666666666666,38.21666666666667,14.316666666666666,20.05,82.9,75.43333333333334
2018-02-08 16:00:00 UTC,114.21666666666667,116.71666666666667,52.75,19.716666666666665,132.71666666666667,36.416666666666664,29.4,21.266666666666666,85.98333333333333,73.91666666666666
2018-02-08 17:00:00 UTC,115.53333333333333,77.43333333333334,44.13333333333333,17.55,158.8,35.36666666666667,27.616666666666667,30.0,72.58333333333333,61.16666666666667
2018-02-08 18:00:00 UTC,117.18333333333334,66.93333333333334,55.13333333333333,20.9,126.3,31.716666666666665,12.666666666666666,25.516666666666666,72.95,66.08333333333334
2018-02-08 19:00:00 UTC,128.73333333333332,65.08333333333333,45.1,23.783333333333335,132.68333333333334,35.516666666666666,13.483333333333333,25.1,82.48333333333333,66.6
2018-02-08 20:00:00 UTC,85.13333333333334,62.65,28.833333333333332,15.633333333333333,84.38333333333334,26.65,10.066666666666666,19.983333333333334,65.96666666666667,52.66666666666667
2018-02-08 21:00:00 UTC,126.65,107.6,46.85,21.683333333333334,132.06666666666666,22.233333333333334,31.333333333333332,53.71666666666667,71.41666666666667,53.43333333333333
2018-02-08 22:00:00 UTC,106.06666666666666,102.91666666666667,32.233333333333334,23.516666666666666,127.35,17.383333333333333,11.9,28.316666666666666,66.51666666666667,48.43333333333334
2018-02-08 23:00:00 UTC,91.61666666666666,95.01666666666667,25.433333333333334,19.2,90.5,12.916666666666666,14.516666666666667,19.766666666666666,44.266666666666666,42.7
2018-02-09 00:00:00 UTC,175.86666666666667,145.35,68.18333333333334,24.716666666666665,191.53333333333333,17.15,32.35,26.933333333333334,98.41666666666667,76.56666666666668
2018-02-09 01:00:00 UTC,121.61666666666666,140.68333333333334,53.68333333333333,20.916666666666668,186.56666666666666,16.083333333333332,24.95,36.96666666666667,74.95,59.5
2018-02-09 02:00:00 UTC,99.3,115.18333333333334,30.583333333333332,9.85,90.0,13.5,16.266666666666666,40.083333333333336,47.86666666666667,52.28333333333333
2018-02-09 03:00:00 UTC,87.43333333333334,100.33333333333333,36.53333333333333,12.2,81.63333333333334,20.733333333333334,13.4,44.96666666666667,34.45,43.56666666666667
2018-02-09 04:00:00 UTC,91.18333333333334,117.76666666666667,34.35,11.783333333333333,101.53333333333333,22.666666666666668,14.516666666666667,21.55,42.78333333333333,50.65
2018-02-09 05:00:00 UTC,122.45,118.51666666666667,38.8,15.116666666666667,89.38333333333334,28.683333333333334,12.916666666666666,28.433333333333334,56.61666666666667,51.28333333333333
2018-02-09 06:00:00 UTC,73.28333333333333,100.6,22.4,10.366666666666667,55.5,22.5,5.65,21.9,38.56666666666667,44.8
2018-02-09 07:00:00 UTC,69.58333333333333,87.81666666666666,40.9,12.266666666666667,53.95,20.8,9.85,16.433333333333334,43.7,43.75
2018-02-09 08:00:00 UTC,85.13333333333334,100.75,40.63333333333333,16.016666666666666,80.58333333333333,21.416666666666668,7.066666666666666,16.6,67.25,44.35
2018-02-09 09:00:00 UTC,136.65,156.76666666666668,55.5,19.916666666666668,121.63333333333334,37.3,8.083333333333334,25.6,100.41666666666667,82.41666666666666
2018-02-09 10:00:00 UTC,125.76666666666667,123.8,34.06666666666667,10.816666666666666,74.96666666666667,26.05,4.2,17.7,77.1,50.91666666666668
2018-02-09 11:00:00 UTC,113.83333333333333,111.98333333333333,40.63333333333333,11.1,65.53333333333333,60.53333333333333,4.25,17.35,64.43333333333334,56.13333333333334
2018-02-09 12:00:00 UTC,85.43333333333334,96.6,28.866666666666667,8.55,59.85,30.683333333333334,2.6,17.466666666666665,45.38333333333333,53.13333333333333
2018-02-09 13:00:00 UTC,76.8,88.11666666666666,23.966666666666665,8.683333333333334,53.86666666666667,36.28333333333333,4.333333333333333,17.883333333333333,43.21666666666667,53.516666666666666
2018-02-09 14:00:00 UTC,182.95,166.5,79.65,28.433333333333334,151.73333333333332,58.13333333333333,15.233333333333333,45.2,116.5,98.28333333333335
2018-02-09 15:00:00 UTC,94.9,105.11666666666666,35.95,14.65,96.8,39.166666666666664,8.75,26.25,63.68333333333333,71.48333333333335
2018-02-09 16:00:00 UTC,82.55,74.85,26.5,9.616666666666667,74.33333333333333,30.75,6.866666666666667,16.716666666666665,43.516666666666666,61.849999999999994
2018-02-09 17:00:00 UTC,182.26666666666668,148.4,136.31666666666666,33.05,228.41666666666666,53.03333333333333,20.766666666666666,37.56666666666667,133.21666666666667,114.06666666666666
2018-02-09 18:00:00 UTC,116.41666666666667,95.9,82.93333333333334,22.866666666666667,161.03333333333333,37.233333333333334,15.566666666666666,29.733333333333334,89.23333333333333,82.41666666666666
2018-02-09 19:00:00 UTC,84.83333333333333,91.33333333333333,50.266666666666666,19.7,111.1,27.233333333333334,11.966666666666667,21.683333333333334,71.7,64.0
2018-02-09 20:00:00 UTC,101.4,73.31666666666666,45.81666666666667,19.55,117.26666666666667,27.95,14.166666666666666,24.083333333333332,74.2,63.25
2018-02-09 21:00:00 UTC,104.86666666666666,80.55,31.2,14.583333333333334,97.13333333333334,16.633333333333333,14.833333333333334,20.666666666666668,62.18333333333333,53.71666666666666
2018-02-09 22:00:00 UTC,75.0,78.96666666666667,22.15,11.6,80.91666666666667,16.716666666666665,9.016666666666667,16.866666666666667,46.65,45.016666666666666
2018-02-09 23:00:00 UTC,77.43333333333334,124.76666666666667,36.266666666666666,19.916666666666668,88.5,9.583333333333334,17.283333333333335,17.05,45.6,48.866666666666674
2018-02-10 00:00:00 UTC,147.7,162.33333333333334,68.6,21.133333333333333,181.21666666666667,32.86666666666667,15.966666666666667,39.55,91.5,92.4
2018-02-10 01:00:00 UTC,154.06666666666666,131.83333333333334,72.51666666666667,21.05,150.08333333333334,18.05,1.6666666666666667,40.1,71.71666666666667,87.24999999999999
2018-02-10 02:00:00 UTC,83.03333333333333,120.9,43.03333333333333,10.933333333333334,78.15,13.066666666666666,8.533333333333333,24.183333333333334,41.38333333333333,65.16666666666667
2018-02-10 03:00:00 UTC,92.76666666666667,111.98333333333333,46.43333333333333,12.933333333333334,85.41666666666667,29.216666666666665,12.583333333333334,31.95,43.93333333333333,79.61666666666666
2018-02-10 04:00:00 UTC,92.55,134.35,21.866666666666667,11.966666666666667,84.48333333333333,27.566666666666666,11.583333333333334,24.75,47.38333333333333,58.78333333333333
2018-02-10 05:00:00 UTC,54.75,75.88333333333334,23.85,10.083333333333334,45.38333333333333,22.5,8.95,13.733333333333333,23.7,40.18333333333333
2018-02-10 06:00:00 UTC,90.78333333333333,80.45,61.05,20.316666666666666,95.4,50.25,12.516666666666667,20.016666666666666,50.13333333333333,61.883333333333326
2018-02-10 07:00:00 UTC,147.88333333333333,128.23333333333332,105.21666666666667,26.5,116.18333333333334,54.483333333333334,8.516666666666667,25.25,85.81666666666666,94.55
2018-02-10 08:00:00 UTC,174.31666666666666,144.26666666666668,79.15,37.233333333333334,141.06666666666666,73.56666666666666,23.05,36.21666666666667,112.2,87.13333333333333
2018-02-10 09:00:00 UTC,125.6,168.76666666666668,57.516666666666666,29.216666666666665,95.35,53.96666666666667,12.233333333333333,32.31666666666667,109.58333333333333,63.85
2018-02-10 10:00:00 UTC,115.35,169.03333333333333,44.583333333333336,15.35,86.85,34.81666666666667,6.95,24.266666666666666,81.85,63.69999999999998
2018-02-10 11:00:00 UTC,99.25,125.3,33.36666666666667,10.233333333333333,88.7,27.316666666666666,4.366666666666667,21.783333333333335,61.4,60.35000000000002
2018-02-10 12:00:00 UTC,68.86666666666666,103.95,23.483333333333334,7.55,70.05,28.216666666666665,4.783333333333333,14.8,45.36666666666667,46.25
2018-02-10 13:00:00 UTC,98.46666666666667,133.88333333333333,47.13333333333333,12.583333333333334,79.7,26.65,4.916666666666667,21.133333333333333,63.53333333333333,68.41666666666666
2018-02-10 14:00:00 UTC,107.16666666666667,115.55,34.81666666666667,14.9,120.16666666666667,25.833333333333332,9.033333333333333,20.25,63.483333333333334,59.0
2018-02-10 15:00:00 UTC,231.55,127.93333333333334,88.6,26.883333333333333,193.36666666666667,41.03333333333333,26.166666666666668,34.9,129.95,95.65
2018-02-10 16:00:00 UTC,174.06666666666666,119.43333333333334,58.7,16.533333333333335,137.48333333333332,34.05,18.516666666666666,28.366666666666667,106.85,79.63333333333334
2018-02-10 17:00:00 UTC,124.45,88.61666666666666,35.38333333333333,12.6,94.45,25.0,8.2,18.316666666666666,71.5,57.45
2018-02-10 18:00:00 UTC,88.91666666666667,66.36666666666666,28.15,7.783333333333333,87.13333333333334,20.316666666666666,7.066666666666666,17.016666666666666,50.81666666666667,57.66666666666666
2018-02-10 19:00:00 UTC,97.15,50.11666666666667,35.6,12.766666666666667,88.05,29.883333333333333,7.383333333333333,21.1,61.18333333333333,47.98333333333333
2018-02-10 20:00:00 UTC,108.16666666666667,65.4,30.483333333333334,20.283333333333335,111.33333333333333,22.75,13.433333333333334,17.133333333333333,56.61666666666667,45.349999999999994
2018-02-10 21:00:00 UTC,116.38333333333334,72.58333333333333,37.71666666666667,17.25,107.85,19.9,11.0,18.233333333333334,67.26666666666667,41.13333333333335
2018-02-10 22:00:00 UTC,138.25,100.73333333333333,39.13333333333333,27.316666666666666,145.83333333333334,23.316666666666666,14.533333333333333,25.75,76.35,58.23333333333334
2018-02-10 23:00:00 UTC,73.96666666666667,85.83333333333333,18.7,16.816666666666666,63.5,10.866666666666667,10.916666666666666,11.35,40.56666666666667,34.45
2018-02-11 00:00:00 UTC,113.75,122.08333333333333,33.36666666666667,12.266666666666667,79.98333333333333,11.433333333333334,18.633333333333333,21.85,51.38333333333333,48.10000000000001
2018-02-11 01:00:00 UTC,108.35,154.11666666666667,33.93333333333333,11.85,100.93333333333334,13.133333333333333,8.066666666666666,18.733333333333334,48.5,47.18333333333333
2018-02-11 02:00:00 UTC,59.05,112.45,14.8,4.5,56.96666666666667,4.883333333333333,5.433333333333334,15.583333333333334,25.95,35.050000000000004
2018-02-11 03:00:00 UTC,160.36666666666667,168.88333333333333,43.95,14.216666666666667,111.01666666666667,14.25,18.05,25.516666666666666,65.53333333333333,66.16666666666667
2018-02-11 04:00:00 UTC,97.8,130.0,31.1,11.75,83.55,13.666666666666666,14.383333333333333,26.45,42.916666666666664,42.78333333333334
2018-02-11 05:00:00 UTC,92.53333333333333,127.53333333333333,28.15,11.0,67.26666666666667,14.133333333333333,11.483333333333333,17.366666666666667,38.2,33.6
2018-02-11 06:00:00 UTC,73.56666666666666,89.81666666666666,21.016666666666666,10.216666666666667,51.333333333333336,17.85,11.166666666666666,12.533333333333333,36.53333333333333,26.98333333333333
2018-02-11 07:00:00 UTC,104.96666666666667,107.6,35.1,11.316666666666666,81.21666666666667,25.083333333333332,8.15,20.65,48.36666666666667,39.666666666666664
2018-02-11 08:00:00 UTC,96.56666666666666,117.35,42.416666666666664,10.783333333333333,92.93333333333334,38.15,12.95,15.75,66.51666666666667,56.75000000000001
2018-02-11 09:00:00 UTC,93.06666666666666,139.13333333333333,33.03333333333333,16.916666666666668,95.46666666666667,38.31666666666667,7.0,20.05,57.266666666666666,40.99999999999999
2018-02-11 10:00:00 UTC,87.98333333333333,141.18333333333334,31.366666666666667,18.1,69.36666666666666,30.733333333333334,4.383333333333333,39.56666666666667,59.35,39.56666666666666
2018-02-11 11:00:00 UTC,88.78333333333333,123.68333333333334,24.25,15.3,62.983333333333334,25.333333333333332,3.7666666666666666,18.133333333333333,51.083333333333336,37.93333333333334
2018-02-11 12:00:00 UTC,118.85,150.73333333333332,35.766666666666666,17.966666666666665,99.06666666666666,44.416666666666664,6.4,18.85,74.5,56.91666666666667
2018-02-11 13:00:00 UTC,89.26666666666667,117.78333333333333,22.283333333333335,10.45,66.93333333333334,29.333333333333332,6.216666666666667,15.433333333333334,51.733333333333334,47.14999999999999
2018-02-11 14:00:00 UTC,109.76666666666667,130.36666666666667,31.5,12.4,80.76666666666667,28.0,5.983333333333333,19.583333333333332,69.63333333333334,51.050000000000004
2018-02-11 15:00:00 UTC,77.86666666666666,101.8,21.7,11.966666666666667,64.93333333333334,19.483333333333334,6.333333333333333,15.116666666666667,45.1,39.416666666666664
2018-02-11 16:00:00 UTC,104.98333333333333,111.46666666666667,31.133333333333333,17.1,100.16666666666667,33.2,12.566666666666666,17.416666666666668,57.11666666666667,50.783333333333324
2018-02-11 17:00:00 UTC,105.56666666666666,90.21666666666667,24.95,17.116666666666667,79.8,22.1,8.016666666666667,15.2,57.53333333333333,47.3
2018-02-11 18:00:00 UTC,81.11666666666666,66.31666666666666,16.433333333333334,11.416666666666666,68.58333333333333,18.666666666666668,5.733333333333333,15.883333333333333,54.18333333333333,36.93333333333333
2018-02-11 19:00:00 UTC,77.51666666666667,55.05,22.333333333333332,11.783333333333333,71.9,19.666666666666668,7.2,17.133333333333333,49.85,39.81666666666666
2018-02-11 20:00:00 UTC,51.05,49.63333333333333,22.683333333333334,10.616666666666667,54.03333333333333,11.016666666666667,7.366666666666667,10.7,41.483333333333334,31.28333333333333
2018-02-11 21:00:00 UTC,60.483333333333334,51.4,18.333333333333332,7.3,57.666666666666664,12.0,5.316666666666666,13.933333333333334,33.21666666666667,29.249999999999996
2018-02-11 22:00:00 UTC,43.083333333333336,56.233333333333334,16.516666666666666,5.5,36.0,10.966666666666667,2.8833333333333333,9.133333333333333,21.95,23.016666666666666
2018-02-11 23:00:00 UTC,127.15,92.43333333333334,47.46666666666667,19.566666666666666,106.43333333333334,16.6,13.683333333333334,17.65,65.51666666666667,46.11666666666667
