Time,bit-x,bitfinex,bitflyer,bitstamp,coinbase,gemini,hitbtc,itbit,kraken,others
2018-02-13 23:08:00 UTC,2.0961,14.2465539,2.5959846,1.56558483,4.4642128,3.510967813,4.87,0.0399,10.09568703,4.758174769999999
2018-02-13 23:09:00 UTC,4.4994,3.41787199,2.23147801,0.09142035,4.19211377,0.16858819,6.23,0.0026,1.05684096,1.43316083
2018-02-13 23:10:00 UTC,0.6875,5.18655066,4.54778233,4.0868822,1.64151546,15.38634731,9.25,,0.06520077,1.09807521
2018-02-13 23:11:00 UTC,2.1584,3.42183716,2.03354,18.23582685,4.11349762,9.13532828,0.96,2.7004,1.68715107,1.6573666
2018-02-13 23:12:00 UTC,4.3449,2.72425424,11.98055423,0.05077132,1.39397682,0.03219985,1.82,0.009,3.43489757,0.51442826
2018-02-13 23:13:00 UTC,3.1076,6.22189792,1.72065,1.47007143,5.26663598,0.00514044,0.74,0.001,0.13679995,1.5126523299999999
2018-02-13 23:14:00 UTC,2.6282,48.29092574,10.76051443,18.7235712,9.16569677,1.00301399,13.12,1.6744,1.82802999,4.4477685099999995
2018-02-13 23:15:00 UTC,2.3139,60.98516445,26.72638143,2.05551539,12.07852155,0.00201948,0.82,0.918,20.33138273,1.33028989
2018-02-13 23:16:00 UTC,3.8788,58.07771017,5.38999548,32.10790028,4.51436382,23.5936410126,6.21,0.9803,50.59928227,4.44141423
2018-02-13 23:17:00 UTC,0.9705,71.33440394,2.5567323,9.03902107,25.14522674,5.0742583,6.02,1.5,16.28136708,1.62084133
2018-02-13 23:18:00 UTC,2.731,30.59250834,9.50268188,4.01887392,4.95161956,3.63390144,4.26,1.0223,13.9001319,2.5287661000000003
2018-02-13 23:19:00 UTC,3.3461,11.63949723,4.71486342,1.0687948,7.30466105,4.4000857389,1.03,10.0,3.94123012,5.7046319699999986
2018-02-13 23:20:00 UTC,0.7732,12.98273686,6.72657469,13.81490404,6.11382273,1.16942023,0.23,10.0,10.71848207,2.99446949
2018-02-13 23:21:00 UTC,3.4292,5.73534046,11.63754556,4.96827037,1.99641642,0.07221546,1.49,1.446,19.23306872,1.33943516
2018-02-13 23:22:00 UTC,4.8075,13.25671536,7.59266976,4.19844854,11.14628953,0.123175959,18.24,,6.88949171,4.60616792
2018-02-13 23:23:00 UTC,3.4547,2.05265849,1.25758713,3.06323184,2.61663967,0.11424989,0.5,0.0231,3.23467291,8.76732351
2018-02-13 23:24:00 UTC,1.3058,2.78577943,7.16376552,2.93175001,2.064637,0.06599443,1.0,0.0047,0.91199,3.01367835
2018-02-13 23:25:00 UTC,5.077,10.39571824,1.051,2.44504369,5.53393762,0.52614737,1.09,0.0054,13.42271525,2.05777425
2018-02-13 23:26:00 UTC,5.1545,4.15076921,6.59470986,4.83513656,10.51360782,0.10890746,1.0,1.153,24.31340693,2.3415634600000006
2018-02-13 23:27:00 UTC,1.2163,18.12862252,2.28676447,1.99023488,3.43668149,4.5792126262,1.01,0.0329,4.05091445,2.9588100199999996
2018-02-13 23:28:00 UTC,5.4009,17.45276961,27.10419254,3.19525665,22.00003182,6.32844667,0.13,0.7552,4.82335108,4.61196971
2018-02-13 23:29:00 UTC,1.4959,13.16224999,5.45230416,5.83517132,8.17274397,9.9298769871,2.42,0.0119,1.81842267,5.60904362
2018-02-13 23:30:00 UTC,4.2162,11.70630059,2.86737698,2.40806625,7.2338257,2.01083047,0.5,,2.87367519,2.24122183
2018-02-13 23:31:00 UTC,1.4881,11.70751055,11.07594098,1.94591392,9.29222908,0.586167982,1.0,1.4895,10.40081467,3.11113952
2018-02-13 23:32:00 UTC,5.027,46.93884586,26.74035786,30.92781497,45.77222237,12.6058587784,1.53,0.0131,12.98873706,5.597820120000001
2018-02-13 23:33:00 UTC,3.2958,13.58174329,7.3743807,2.91527511,10.11773577,0.50470238,1.29,1.0031,15.05401005,3.57693231
2018-02-13 23:34:00 UTC,0.9492,0.75628241,11.048,0.7978762,4.64358989,0.01840631,1.28,0.0079,2.408671,1.68949725
2018-02-13 23:35:00 UTC,2.4449,1.7297425,4.1541,11.74205594,3.78102284,1.1702187522,1.16,,3.56152967,2.33484302
2018-02-13 23:36:00 UTC,1.9112,3.31393319,1.82193498,0.50703372,2.95511192,17.00428328,0.52,0.0854,1.02526905,4.91570747
2018-02-13 23:37:00 UTC,3.551,3.15531238,20.01896134,2.0268391,4.70384741,1.04557125,1.11,0.0181,0.34267,5.13576597
2018-02-13 23:38:00 UTC,2.9728,28.24229743,33.44841261,3.18552299,1.29461974,6.2859267926,2.1,11.9334,1.34967513,0.57944369
2018-02-13 23:39:00 UTC,1.3829,5.03908588,5.26163366,4.29456248,4.37846484,1.5478845974,2.86,3.889,4.77881536,5.06127543
2018-02-13 23:40:00 UTC,3.8801,10.30220362,2.02178221,26.9995652,3.19826019,0.482900138,2.57,2.8085,12.12236006,2.4648454899999996
2018-02-13 23:41:00 UTC,6.5774,12.95708689,12.06674802,6.59481333,14.22885385,0.30511199,3.93,1.6371,4.84398969,2.62788117
2018-02-13 23:42:00 UTC,1.6804,2.68458821,10.53252937,5.81583684,3.42348559,0.70090944,5.22,0.0113,26.82225075,3.4614620100000004
2018-02-13 23:43:00 UTC,6.2503,5.66577286,3.22787491,1.41305229,3.39527331,1.42727327,3.35,0.022,11.65065562,2.4579401499999998
2018-02-13 23:44:00 UTC,1.866,1.98919708,1.98539915,0.24274925,2.14122068,0.00988973,0.86,0.0359,5.97754331,0.42846279000000004
2018-02-13 23:45:00 UTC,1.4293,1.89322267,6.62100954,7.20815775,5.71817866,0.01182941,1.92,,1.01189819,1.5765270900000001
2018-02-13 23:46:00 UTC,2.5758,9.08601646,1.753546,5.33982509,2.42021558,0.50944981,3.96,0.0134,0.87511911,2.13122955
2018-02-13 23:47:00 UTC,4.8125,4.38377506,8.37055061,0.03697524,2.34929038,27.4651137827,4.58,,0.002,2.7548614
2018-02-13 23:48:00 UTC,6.4838,1.73008555,2.12991089,2.31256357,3.64249451,0.00122896,0.4,0.0237,3.3373355,3.39399737
2018-02-13 23:49:00 UTC,2.07,6.9199,5.80186001,1.3060678,0.78087588,0.03392,1.46,0.0094,0.64256261,6.62711747
2018-02-13 23:50:00 UTC,4.139,4.16823366,3.45638783,2.08191771,10.3548196,0.543,1.87,,6.91209527,5.219541850000001
2018-02-13 23:51:00 UTC,4.0876,3.96917988,1.414,0.17537712,0.9147,0.23480711,1.76,,3.76137501,0.8499259900000001
2018-02-13 23:52:00 UTC,6.7401,2.06963148,12.46098389,0.1333714,4.05631294,0.05831969,3.03,0.0164,2.66610254,0.99249984
2018-02-13 23:53:00 UTC,1.63,3.73740184,1.20609769,0.33960812,1.62021325,0.07012991,1.7,0.0319,0.93120841,1.00891337
2018-02-13 23:54:00 UTC,4.8306,14.3276518,4.5267612,11.98123931,11.19134191,0.70757928,1.89,,5.50649222,3.79385981
2018-02-13 23:55:00 UTC,1.9686,24.31623331,14.00534131,2.37533405,4.58111962,2.87946881,0.8,0.0097,5.04302108,4.04615446
2018-02-13 23:56:00 UTC,6.5061,1.8823884,5.99608642,0.58252128,2.76442624,1.7559054846,0.19,0.0073,2.80853066,3.2598338000000004
2018-02-13 23:57:00 UTC,1.7168,13.51023937,8.791097,1.10094476,3.38701171,1.42165556,3.53,0.0211,0.8586108,1.2122402900000002
2018-02-13 23:58:00 UTC,6.1068,10.65599715,4.77904117,0.12677592,2.89712488,0.2376966151,0.15,0.0596,0.925335,1.7887861299999999
2018-02-13 23:59:00 UTC,2.9212,9.548066,1.259307,1.30067198,1.26327284,1.2850416277,0.72,,5.48828207,1.8037567500000002
2018-02-14 00:00:00 UTC,2.6835,12.16722297,10.69043726,0.18628953,5.48342285,0.00181679,6.11,0.0066,7.77315851,2.21392245
2018-02-14 00:01:00 UTC,2.7383,17.43626931,3.61945238,5.33965986,5.5308245,6.37967633,0.31,1.0901,4.09125461,4.01504171
2018-02-14 00:02:00 UTC,7.2332,4.19121285,8.64781992,0.14112368,7.55479441,0.58108601,0.94,1.3535,3.08686461,0.28442524999999996
2018-02-14 00:03:00 UTC,9.5831,4.38542627,4.51803609,0.93910778,6.18056978,9.44213666,0.97,,6.33852065,0.5309866799999999
2018-02-14 00:04:00 UTC,1.508,3.8051603,6.07533742,0.66302909,3.25250602,0.0239559,2.25,0.0112,3.85552372,0.94808445
2018-02-14 00:05:00 UTC,3.6286,4.66688179,8.59520458,0.03289659,3.41220264,0.187468009,0.5,,3.14980819,1.27488393
2018-02-14 00:06:00 UTC,2.746,0.68800977,1.96631,0.1428389,2.56438037,,1.69,0.0036,0.26264654,1.5005702600000002
2018-02-14 00:07:00 UTC,0.953,6.74489748,6.3760797,0.00686003,1.63363202,0.1246,1.23,,5.98243594,1.8835363200000002
2018-02-14 00:08:00 UTC,3.5284,12.1714426,3.28276104,2.09473584,2.7725,0.647730881,10.87,0.0051,2.53307887,5.393331429999999
2018-02-14 00:09:00 UTC,5.3433,2.41003814,8.05911861,4.64366609,5.3195786,0.02879914,1.16,,3.25429551,3.81232895
2018-02-14 00:10:00 UTC,4.1352,11.2368253,12.69605906,0.98233486,5.13481135,0.6519943,0.83,0.9763,2.32453325,1.7179930300000001
2018-02-14 00:11:00 UTC,2.4015,3.62153715,3.107295,1.73008457,6.04486606,3.81208291,3.19,1.8807,1.13664766,2.4371840799999998
2018-02-14 00:12:00 UTC,2.6486,22.99686802,5.4939,4.64109635,3.66373094,2.201262,1.48,,2.37276224,0.63100506
2018-02-14 00:13:00 UTC,3.5568,6.35760225,5.74576,5.03800242,2.70169351,20.77275845,0.94,0.0168,4.32321383,3.2981684500000004
2018-02-14 00:14:00 UTC,3.3148,6.17019631,22.51434947,0.93258316,5.33817792,7.37256698,8.53,,1.37058247,0.52125592
2018-02-14 00:15:00 UTC,3.9671,15.1338401,8.21915664,2.66651178,8.00615316,3.68547948,0.88,1.5019,1.81367678,2.51116018
2018-02-14 00:16:00 UTC,6.5744,1.9049955,5.42115081,0.22320264,7.41969318,0.948948440000001,3.69,0.6324,3.64272093,1.19772372
2018-02-14 00:17:00 UTC,2.2804,0.92522466,12.22000922,3.22370606,5.33913952,0.23316912,11.38,,2.08263854,0.8690017000000001
2018-02-14 00:18:00 UTC,9.315,3.26428985,6.62621905,0.65874193,5.09560592,2.00936155,6.57,,0.25568681,1.83782986
2018-02-14 00:19:00 UTC,3.7281,6.11295782,14.44292145,8.34334519,7.91094318,0.03341924,12.0,,0.20076465,3.8191380500000003
2018-02-14 00:20:00 UTC,4.5817,2.12160219,3.6651047,0.32688545,3.56664038,0.29756848,10.38,,1.77938,0.80705429
2018-02-14 00:21:00 UTC,2.4331,3.41359303,3.38916097,0.32593753,1.87090364,0.05424512,2.43,,0.14372476,1.73051968
2018-02-14 00:22:00 UTC,3.8957,3.54939912,12.99023894,6.5596626,5.23351084,0.06259319,3.2,,0.86661239,3.5174094800000004
2018-02-14 00:23:00 UTC,5.4795,14.29786397,33.04061832,1.61975036,5.84406126,0.26183505,4.23,,8.29423529,2.76803817
2018-02-14 00:24:00 UTC,1.4929,19.28552032,12.33425576,3.26016927,3.40343686,0.21665086,6.39,0.0062,3.23944883,3.1751020800000003
2018-02-14 00:25:00 UTC,6.0484,14.67584176,17.83602875,1.09692144,1.01914328,0.11441355,4.64,0.0164,0.42120311,2.23141373
2018-02-14 00:26:00 UTC,0.9132,5.142412,9.90584476,2.11945772,1.63771478,0.06865319,2.74,,1.285828,1.5840410600000001
2018-02-14 00:27:00 UTC,3.4619,14.35804712,4.8952872,4.42738172,6.57775988,3.5224401032,7.52,2.8976,1.00842977,0.97367949
2018-02-14 00:28:00 UTC,2.8062,28.46290406,18.64184418,0.51234698,3.31398782,,2.34,0.0107,0.3295,2.59460117
2018-02-14 00:29:00 UTC,4.4109,8.45940563,27.30888133,0.18105883,4.24487268,0.00023694,2.53,,3.10001594,1.78294717
2018-02-14 00:30:00 UTC,4.0209,11.44809261,9.30993769,0.22449953,3.0440975,0.00134502,1.77,0.0077,13.48487547,1.8084194899999997
2018-02-14 00:31:00 UTC,1.852,9.74215618,11.51484237,0.45616917,1.06781806,1.00050963,10.83,2.0336,16.02858414,2.71791339
2018-02-14 00:32:00 UTC,5.0788,22.64309443,27.63732328,4.1134182,3.57416301,0.17469427,1.04,,11.18189751,0.27847388000000006
2018-02-14 00:33:00 UTC,3.2299,4.00094318,8.80305414,0.82939523,1.67492385,0.45387084,3.06,,5.72244144,3.5437052299999996
2018-02-14 00:34:00 UTC,2.1001,3.99987338,5.51206239,0.23894382,5.10088317,3.67708116,2.19,3.1301,0.71842469,3.6179802000000003
2018-02-14 00:35:00 UTC,5.578,7.64635982,9.00248109,26.32557568,7.43320431,0.9472826189,1.27,0.0077,1.42030944,2.14749949
2018-02-14 00:36:00 UTC,1.144,9.72705919,3.73291192,0.12281095,7.56790384,0.06930348,10.25,0.0852,1.50330831,1.39878178
2018-02-14 00:37:00 UTC,2.974,90.94006988,52.15538538,57.39212169,68.76776657,31.09288974,2.61,16.8723,16.01926292,15.32510366
2018-02-14 00:38:00 UTC,3.1579,103.47004004,39.38232545,84.96603822,77.51061918,4.92615691,4.12,0.1975,83.1061148300001,9.58607427
2018-02-14 00:39:00 UTC,3.3238,118.33037741,30.94941151,57.33439221,51.3498261,11.24562262,3.83,32.1504,21.91775934,10.552398819999999
2018-02-14 00:40:00 UTC,2.4275,21.48311483,27.19406529,3.91262267,11.14874971,4.87271973,7.42,8.1468,20.15422575,4.12455597
2018-02-14 00:41:00 UTC,5.0625,10.99198668,18.60104888,6.32861378,19.10219155,8.14767165,4.95999999999999,2.6068,12.58332864,6.914494090000001
2018-02-14 00:42:00 UTC,3.4772,11.81727417,18.92980142,0.55935529,5.90217935,0.29720919,3.85,7.5464,1.98342059,3.24775377
2018-02-14 00:43:00 UTC,4.1505,3.88199978,10.21928999,1.5394635,0.748392080000001,13.7833215339,6.96,,0.50341361,1.24028365
2018-02-14 00:44:00 UTC,1.6118,10.47164614,11.89463411,2.13208833,2.12338413,0.00510593,2.06,1.0,20.63716736,1.45079691
2018-02-14 00:45:00 UTC,4.2804,4.38729777,24.68600092,0.76667418,4.22021231,0.01854853,16.89,1.5,6.76029802,1.46283121
2018-02-14 00:46:00 UTC,1.9123,1.95538716,6.47168076,4.85109006,3.08218998,0.1159446259,10.92,0.15,6.83896785,3.0874561000000003
2018-02-14 00:47:00 UTC,4.7666,3.75983812,10.5407543,8.33065822,2.63072323,0.99288392,2.24,1.011,5.23031484,5.24617152
2018-02-14 00:48:00 UTC,9.0273,6.85788658,1.12407708,22.81536632,11.66177648,1.9757698707,8.21,,2.8721796,3.2176880000000003
2018-02-14 00:49:00 UTC,5.6155,4.75285763,8.43888713,5.96012346,3.85580987,0.1722361,2.33,,6.83566332,0.67565214
2018-02-14 00:50:00 UTC,9.3576,11.10938887,13.49593155,1.61582949,1.8793687,5.1470216783,4.72,,4.36945412,0.55455169
2018-02-14 00:51:00 UTC,2.2135,6.76982397,5.767289,2.13567762,6.94492152,58.3692481202,6.8,,2.04079047,3.0832971999999996
2018-02-14 00:52:00 UTC,7.0879,10.39691316,15.05212264,0.67854779,3.42057688,0.0347525843,6.77,0.0184,11.45105778,3.71702837
2018-02-14 00:53:00 UTC,0.8413,9.23762107,25.75593588,3.9484565,2.55696184,21.1474721628,5.61,,7.63529548,3.8808220200000005
2018-02-14 00:54:00 UTC,5.3548,4.26053601,6.54684788,0.79523456,4.85255296,0.2854573,7.65,,5.47704913,0.9467727100000001
2018-02-14 00:55:00 UTC,6.8428,19.78616396,8.63384544,1.48660767,3.53516847,0.0724288768,0.65,3.0,4.07213952,3.33068379
2018-02-14 00:56:00 UTC,1.3197,4.31731517,15.49231547,3.45728977,3.47769573,0.06400895,0.09,,0.45811926,1.4945812399999998
2018-02-14 00:57:00 UTC,8.0597,16.76971075,12.29067343,1.50428569,4.08414198,10.02649985,0.13,2.7939,3.59754356,3.00535364
2018-02-14 00:58:00 UTC,3.6619,8.70120138,8.48208073,1.10284792,9.13766746,0.00511167,3.55,1.06,3.48632492,20.35564801
2018-02-14 00:59:00 UTC,3.4402,7.75732945,26.66842305,1.98114523,0.43856002,6.01204019,1.08,0.0002,0.047,0.33353770000000005
2018-02-14 01:00:00 UTC,2.7424,1.49388772,17.8831331,1.71302255,3.62846807,5.8013693281,6.05,0.0597,2.89115264,5.4711469899999985
2018-02-14 01:01:00 UTC,7.8358,14.97054725,20.40822509,3.73264869,3.60971255,4.155250827,0.51,3.5432,5.31508397,6.899154469999999
2018-02-14 01:02:00 UTC,2.6821,5.96376896,16.54478416,8.32057616,2.06051983,7.56283758,0.95,,1.74717718,2.3491078400000003
2018-02-14 01:03:00 UTC,2.153,24.43881665,7.69715138,3.49983009,5.87477937,0.3942,1.13,1.771,0.88335682,2.10452766
2018-02-14 01:04:00 UTC,8.0289,25.29638624,17.8495202,3.63657799,45.701602,0.6629311585,2.06,0.0912,19.03089735,2.9347699400000002
2018-02-14 01:05:00 UTC,2.4546,7.49206463,27.68420335,0.87299736,10.61520801,0.1881671526,1.08,3.6536,1.27981593,0.8923544
2018-02-14 01:06:00 UTC,3.3824,49.31581,26.40276016,25.932399,10.87924755,21.61425421,7.26,,23.93925825,2.13180681
2018-02-14 01:07:00 UTC,1.0112,16.65417309,12.72221978,9.04167809,24.2802666,0.09186632,1.61,,0.9642993,3.24355569
2018-02-14 01:08:00 UTC,2.4562,20.25057599,17.03476873,4.11097728,13.8644346,0.03174292,8.76,,25.86020916,7.9630268
2018-02-14 01:09:00 UTC,6.3698,78.56290357,29.08329779,5.89606472,16.98318079,6.76138954,7.24,1.06,4.75575585,3.5278077199999998
2018-02-14 01:10:00 UTC,7.8345,12.44475715,6.17246346,1.51384999,5.58608941,0.0575862,4.0,0.5228,2.9859975,3.171111860000001
2018-02-14 01:11:00 UTC,6.2355,14.18754331,7.47804947,2.34085471,9.09091941,0.5,14.92,,0.57999615,1.75378919
2018-02-14 01:12:00 UTC,6.6361,10.13486339,3.69,8.11024255,2.57195585,0.0272491089,2.13,8.9971,8.88553628,1.88553528
2018-02-14 01:13:00 UTC,1.5429,17.11534214,14.0735524,0.39006289,14.9868114,2.6069876752,1.55,0.8249,8.99680611,3.6074874099999996
2018-02-14 01:14:00 UTC,3.1687,7.26504126,9.87567503,0.27976825,2.69297489,1.25390015,6.0,,3.43345873,1.6057819
2018-02-14 01:15:00 UTC,2.9274,3.16172295,7.869351,0.82965938,8.1229475,0.02753585,11.22,0.724,2.18649932,1.48472556
2018-02-14 01:16:00 UTC,7.6199,5.57296406,21.63307363,1.98355879,6.38603938,0.00052146,5.05,0.017,1.6807447,2.6948414900000004
2018-02-14 01:17:00 UTC,7.2469,9.02684087,4.95708958,1.46071947,4.05743977,0.8169901789,1.6,,17.05063796,2.6556773300000005
2018-02-14 01:18:00 UTC,0.5329,2.56314602,17.59206809,3.97382277,6.87682821,0.05773237,3.0,0.0043,10.26837456,4.1070883700000005
2018-02-14 01:19:00 UTC,4.9365,6.20434782,17.30227402,5.84713961,8.11630264,0.7712016418,13.22,1.8671,5.05375757,2.5158398999999996
2018-02-14 01:20:00 UTC,4.0644,16.37376426,8.35744653,6.35939006,13.25476925,0.78669113,0.74,4.5753,10.77318673,3.00574219
2018-02-14 01:21:00 UTC,5.9784,0.86088949,4.46133452,2.47768529,2.90198077,,0.08,0.024,2.39529751,1.73086945
2018-02-14 01:22:00 UTC,4.1316,6.69126935,2.31047754,11.08966188,2.47033628,0.02068259,0.37,,0.59267547,0.62713994
2018-02-14 01:23:00 UTC,5.6621,3.02799668,4.70523708,3.07532051,2.58489254,0.8186137872,10.06,0.3422,0.41148878,2.67176086
2018-02-14 01:24:00 UTC,4.2254,3.88565396,7.64370738,2.06456799,0.92572016,0.22371118,0.49,2.3414,0.6156127,1.49796625
2018-02-14 01:25:00 UTC,6.198,1.66216827,4.01535932,6.63517589,11.77657924,0.00558719,0.42,0.0018,0.82319867,6.54178046
2018-02-14 01:26:00 UTC,2.2843,9.99189641,6.76022339,1.40835466,10.918444,0.87413152,0.75,2.31,2.06184285,2.53068596
2018-02-14 01:27:00 UTC,7.9127,13.53803453,12.38440883,0.28355404,1.76223183,0.07406905,0.71,0.1784,1.40142168,3.85718069
2018-02-14 01:28:00 UTC,5.521,10.22933871,3.8482,1.26770458,3.97844997,4.30818461,1.21,,0.04235875,0.4295522
2018-02-14 01:29:00 UTC,2.422,5.8008558,11.93011728,4.08458293,2.45540709,1.42777616,0.82,,3.75363329,1.18238779
2018-02-14 01:30:00 UTC,4.42,6.36184819,6.44595985,4.75665489,8.31499783,20.13644011,1.21,0.0056,1.50522359,2.1030149399999996
2018-02-14 01:31:00 UTC,2.5616,5.40943579,8.5432741,4.37102207,6.63953801,30.02052051,1.45,,2.42085941,2.2601245600000004
2018-02-14 01:32:00 UTC,4.6321,9.87438491,2.3371,8.11186062,7.32404258,0.02871254,6.76,0.0143,0.1585,1.1194840000000001
2018-02-14 01:33:00 UTC,0.6679,11.04173366,14.8260133,1.38518619,7.22047671,,3.83,0.0059,1.17179584,0.6640781099999999
2018-02-14 01:34:00 UTC,3.6326,42.65769029,16.42317419,36.52688185,14.57594827,0.02233253,12.8,0.7531,2.12218187,7.173018430000001
2018-02-14 01:35:00 UTC,1.8392,7.90987748,1.555202,0.09145973,4.78865389,0.21660839,9.2,,0.0371347,0.31897291
2018-02-14 01:36:00 UTC,5.1059,13.27398072,11.9085421,0.51237066,13.0011377,30.46993715,4.42,1.8,0.59150663,6.17376847
2018-02-14 01:37:00 UTC,2.6419,1.9248119,9.62559109,4.97686243,8.14895374,21.33037376,15.07,1.0014,1.28355886,1.42267936
2018-02-14 01:38:00 UTC,2.9397,2.22179142,4.87926903,0.84747248,3.8807072,0.00121433,3.86,0.0061,0.52702375,4.44127331
2018-02-14 01:39:00 UTC,2.8226,4.09476129,4.73057614,3.46042939,35.43655994,30.4114831035,3.22,1.0112,0.25801589,2.7065025899999995
2018-02-14 01:40:00 UTC,6.6421,11.88789498,10.59418231,15.58853381,4.99391427,20.7538018208,8.11,2.0086,3.75461802,1.6746177999999998
2018-02-14 01:41:00 UTC,5.2471,15.41724375,36.17149414,9.40125074,10.61220558,0.26890331,0.12,0.0124,8.93326497,2.29796775
2018-02-14 01:42:00 UTC,3.1352,7.0613523,19.85553157,4.13312549,9.25610538,0.40262178,19.98,,3.0436519,3.17874728
2018-02-14 01:43:00 UTC,2.5205,17.7599887,13.73788423,5.48469697,6.82094774,6.9095573007,1.02,0.0122,0.20547064,4.17592317
2018-02-14 01:44:00 UTC,2.0057,10.30923142,17.49841391,2.39357403,10.07603224,0.50757112,4.05,0.0059,1.02499248,1.3174232899999998
2018-02-14 01:45:00 UTC,11.2639,22.53246355,11.62765915,3.82899641,13.02351753,0.78,1.58,0.463,1.74823455,2.4136966099999997
2018-02-14 01:46:00 UTC,1.7759,19.20485702,14.72067104,13.92764604,3.18844268,0.1471377833,2.65,0.4002,1.78669801,2.59625363
2018-02-14 01:47:00 UTC,3.3573,137.0592688,5.81397702,5.05609425,13.25494273,0.202349363,5.18,0.0031,2.83800924,4.55857382
2018-02-14 01:48:00 UTC,3.911,81.48589319,34.76654278,27.00406125,125.42624559,3.5361723548,12.58,6.9196,8.78898288,3.96876877
2018-02-14 01:49:00 UTC,3.6884,25.73880007,17.0085727,28.08452295,128.32922436,0.0616972926,3.96,0.6516,18.33251044,4.22100236
2018-02-14 01:50:00 UTC,1.0855,59.21821642,11.40632538,21.2821391,18.67327427,30.10194355,4.0,,25.11402633,5.2739864899999995
2018-02-14 01:51:00 UTC,5.696,16.03437931,7.08986079,19.16272287,27.76195438,40.03612,4.67,1.0768,4.14834589,2.46675507
2018-02-14 01:52:00 UTC,4.2335,22.79407673,15.71324639,10.3216639,28.07302733,43.47503336,15.22,3.4676,3.41363411,2.81744394
2018-02-14 01:53:00 UTC,4.404,9.62492087,16.20227958,7.36289679,17.22906273,0.02871254,1.16,0.0132,1.38895353,2.6155664099999996
2018-02-14 01:54:00 UTC,2.3771,2.02332195,0.973995,5.81412939,20.65624409,0.769778,4.95,,0.75940237,0.41184808
2018-02-14 01:55:00 UTC,2.4902,5.2303556,9.75843354999999,5.81473383,11.10424096,1.60172796,4.33,0.0143,10.10664068,2.2846239299999995
2018-02-14 01:56:00 UTC,3.6192,12.37980135,1.08747,1.22428744,19.64418355,4.84996386,3.34,0.0292,6.07881391,1.8973898699999998
2018-02-14 01:57:00 UTC,4.9167,9.76852532,4.08393168,1.662037,8.35972779,20.08123922,6.41,2.6145,0.8032025,4.58008898
2018-02-14 01:58:00 UTC,3.7547,17.19972366,5.65011193,0.99861576,14.89727035,6.08400208,23.26,0.1996,0.18477836,3.81788143
2018-02-14 01:59:00 UTC,6.7381,8.67890191,8.00064107,3.36161849,4.13014965,1.48759556,0.67,0.0178,20.7617433,7.630716940000001
2018-02-14 02:00:00 UTC,2.9502,18.55502558,13.49457345,2.60188047,7.43915351,0.05948141,2.08,4.9158,0.66375704,3.0003524699999997
2018-02-14 02:01:00 UTC,1.3821,121.22128473,33.70392671,31.28351337,39.42368639,17.0270312357,5.4,3.5806,21.26870466,10.25270105
2018-02-14 02:02:00 UTC,3.4109,51.36721245,17.11559978,42.8039824,95.0627184299999,5.77014689,2.47,8.0498,22.66006748,31.71676327
2018-02-14 02:03:00 UTC,3.7712,50.90480071,11.60831008,33.76591397,207.54037429,3.7890466096,4.24,3.519,6.45321252,6.834465830000001
2018-02-14 02:04:00 UTC,5.218,37.56114908,5.24768148,8.86830151,81.37586607,3.1699034857,6.33,0.1391,8.8725456,9.15391923
2018-02-14 02:05:00 UTC,2.4387,18.7479657,6.95006482,6.48858445,65.9182899,0.12920391,11.58,0.1519,46.48021339,5.15476197
2018-02-14 02:06:00 UTC,8.6033,10.58316248,11.41720702,1.01157613,43.53248291,5.09008279,3.45,0.5494,1.99023309,2.11856195
2018-02-14 02:07:00 UTC,0.2858,4.35542682,7.14302922,19.73277084,17.45860072,18.46671982,23.85,0.9506,11.19366329,1.1439680300000001
2018-02-14 02:08:00 UTC,6.6542,5.14244303,5.59194214,6.31717777,9.64630048,0.37584795,14.08,,6.47831517,2.99563391
2018-02-14 02:09:00 UTC,2.5922,8.76529257,10.21586686,2.93143207,7.61286123,1.81532812,3.48,,17.78960468,1.8839731
2018-02-14 02:10:00 UTC,4.5625,12.70449043,5.51784777,14.75451125,8.07861299,0.67608232,2.06,0.113,4.85496718,5.49438816
2018-02-14 02:11:00 UTC,0.2954,8.79075517,15.33449787,10.8062308,9.27554661,0.97314916,19.42,,0.059155,3.80408754
2018-02-14 02:12:00 UTC,2.7702,8.56883324,19.30785224,5.02490667,55.00120013,12.25215163,3.06,1.1391,0.41654528,5.999882360000001
2018-02-14 02:13:00 UTC,4.4918,44.82814233,14.53956921,7.78274131,24.28415604,0.60329246,0.73,,3.76169157,6.0486735099999995
2018-02-14 02:14:00 UTC,11.1964,25.84047618,20.34560962,11.80705596,8.36157897,1.20755216,1.53,0.9928,2.0659906,1.9159235799999998
2018-02-14 02:15:00 UTC,1.677,23.89824107,18.35600867,24.58698147,19.60585619,0.8275615286,5.39999999999999,5.1327,5.53984055,1.7924147300000002
2018-02-14 02:16:00 UTC,4.2369,39.19164787,32.27942889,16.32016705,14.50493617,1.02853561,3.21,1.0019,7.43060931,8.08487643
2018-02-14 02:17:00 UTC,1.0909,6.372894,2.48686484,11.07493152,13.80255728,1.38769297,9.85999999999999,0.0022,6.56822508,2.1802459900000004
2018-02-14 02:18:00 UTC,2.4963,2.73861331,6.45476072,1.08115891,10.38046305,0.1689282935,4.53,0.001,2.68904783,4.686854649999999
