Time,bit-x,bitfinex,bitflyer,bitstamp,coinbase,gemini,hitbtc,itbit,kraken,others
2018-02-05 10:00:00 UTC,245.2368,4817.32730927007,1718.18377148994,1984.50017254,1097.49814346999,1685.9336967931,472.429999999995,186.2127,1862.48456593,812.3924390700402
2018-02-05 11:00:00 UTC,202.0838,5406.64085410013,1887.12138558996,2498.37999311,2314.01715287997,1159.0627998469,469.809999999994,186.1598,2182.55825811,1081.2777435499997
2018-02-05 12:00:00 UTC,190.8917,3760.77512131,2075.62986653995,2485.87680708999,2194.84241906997,798.3126018994,440.709999999993,395.7908,1790.10868684,1217.7390739722
2018-02-05 13:00:00 UTC,192.2612,1654.59580437999,1238.36618840998,1880.10063193,1468.86847443998,603.654991012399,275.8,173.3556,1337.73612782,717.930445254
2018-02-05 14:00:00 UTC,181.6798,7996.71871809047,2111.32312852995,5317.38732033002,5150.08094237021,1187.5446185928,393.429999999991,310.3719,4455.83323272997,1400.3010908912013
2018-02-05 15:00:00 UTC,267.8306,9250.10812456034,2408.07111827001,3840.17313411,4284.9743064601,1519.2973211926,583.149999999989,585.243000000001,3684.88562331999,1504.8276673383991
2018-02-05 16:00:00 UTC,238.5149,4080.33023516001,1171.30341112999,1541.19280636,2290.15888571995,751.252993216201,372.049999999996,153.8061,2347.46843697,871.5259342482002
2018-02-05 17:00:00 UTC,273.055,7418.27834769039,1341.35799372998,2603.39280727999,3109.69550829999,1131.9477146994,375.259999999997,493.7731,2850.49138442999,1124.243667745
2018-02-05 18:00:00 UTC,259.82,11047.6627884606,1798.36017992995,5085.51214806001,7074.02593699035,2190.14724519039,599.62999999999,660.025699999999,5077.40185007997,1997.8090593296024
2018-02-05 19:00:00 UTC,304.0338,11559.7639243507,1593.22832527997,5588.21469948002,8601.46151084023,2530.1097550731,522.969999999989,751.524999999998,5815.95587071999,2083.619662574552
2018-02-05 20:00:00 UTC,517.324,13548.8392903109,3194.99578528018,7756.05622684005,12018.1743229512,2795.2236098806,792.809999999961,413.1524,7010.02924696004,2456.4455868165733
2018-02-05 21:00:00 UTC,253.028,7546.94459121021,2232.94667742001,3664.16121675001,4649.27046854022,1200.5972541308,539.899999999987,320.7661,3789.34563218998,1194.7411084090809
2018-02-05 22:00:00 UTC,270.0647,5465.79800033007,1922.25380030995,1943.42808870999,2903.45743114999,878.154040373502,319.789999999998,306.7485,2813.14958549998,836.808724300301
2018-02-05 23:00:00 UTC,212.7097,6367.39327026013,2478.83942390004,2085.39597996999,3820.15105914007,938.260068340897,360.439999999994,296.2911,2543.34151704999,808.2298374395099
2018-02-06 00:00:00 UTC,229.5683,5279.43127544007,2149.32499648998,2227.63619751,2175.72265360994,593.431994405301,346.199999999996,223.8818,1660.84949251,640.7172047400002
2018-02-06 01:00:00 UTC,198.1989,9152.80038250053,2931.09631677015,3490.35822745003,4191.99218002008,1480.3775595143,528.239999999993,676.539100000001,2711.17486900999,1028.9599691700007
2018-02-06 02:00:00 UTC,218.6934,7820.47180276023,3561.18040705012,2711.11175875999,4759.2341703602,1321.5193837748,535.499999999992,465.225899999999,2429.8123144,917.8384846500022
2018-02-06 03:00:00 UTC,254.0918,7515.46540760026,3272.6469030701,4018.58052891002,5612.91914934028,1399.1876799103,491.729999999993,435.3231,2900.43350334998,1268.2732660630002
2018-02-06 04:00:00 UTC,243.1748,7040.24427734019,2285.76064519,2661.80719236999,4205.47064619008,1477.4383966172,386.819999999995,441.3844,2209.74168687,872.8473583362513
2018-02-06 05:00:00 UTC,628.2046,12590.5025194005,4476.27961809035,5179.01896568004,6234.9066799309,1968.37147914609,744.529999999975,595.3144,4611.82570168999,1734.1767847800022
2018-02-06 06:00:00 UTC,232.3233,6437.66579550007,2477.25034458003,3467.8527415,3129.25325402003,1777.0327205342,493.019999999994,381.9215,3666.73653471,1000.9213568178002
2018-02-06 07:00:00 UTC,292.4161,8749.31503913034,2315.61850487999,3778.48137680001,4041.07251195001,1278.3259758007,406.989999999996,314.8979,3371.78000108998,1285.180517521202
2018-02-06 08:00:00 UTC,268.9801,8750.85756720027,2186.09776026998,3726.53548549002,3399.43956972003,1579.7605574695,469.369999999993,409.6674,3642.20512366999,1530.9198294500009
2018-02-06 09:00:00 UTC,251.4522,13042.3488524707,3995.6936973602,6111.20621516003,5526.00654450007,1815.7668270287,616.639999999984,773.203000000001,5954.19007068001,2240.146455568004
2018-02-06 10:00:00 UTC,216.4291,8763.95489866021,2674.35957109005,4929.91762963004,3030.44740151996,1203.4410217666,346.589999999997,291.6067,4677.73930261004,1283.5015438589994
2018-02-06 11:00:00 UTC,228.4935,6924.03352316013,2703.30885615002,2597.25754396,2649.35329860995,794.8949913622,393.419999999997,448.2955,3264.94405895997,1297.11026734
2018-02-06 12:00:00 UTC,241.6154,6228.80775523009,3010.30066499009,2881.98349882999,2712.78684039993,953.953653341099,402.619999999995,234.958,2601.29328355999,1306.8349011435012
2018-02-06 13:00:00 UTC,267.0831,10342.9617662203,3877.79569844028,4829.86856078002,5042.93584273008,1347.1201657002,566.269999999988,272.8335,4659.15341330995,1985.326130070702
2018-02-06 14:00:00 UTC,236.9598,9320.05829701032,3495.51118156025,4418.19423490002,5190.28212230008,1193.1430823797,488.619999999993,592.7181,3652.31920252999,1672.8658744481309
2018-02-06 15:00:00 UTC,233.6299,11388.5811612405,2872.41215259014,4085.70606391,6496.37674006017,1191.7780909059,387.849999999995,537.0111,4458.89863848001,1630.8228678568948
2018-02-06 16:00:00 UTC,202.8734,8771.00112885025,2139.14955929996,2948.88548374999,3576.67016215007,1189.587373863,408.749999999996,511.5226,2996.28722871998,1203.931784074999
2018-02-06 17:00:00 UTC,156.523,6689.73274834017,1359.48815350997,2887.40751999,3056.75232923996,887.949102462,362.579999999997,429.6295,2842.06847417999,974.3810796398602
2018-02-06 18:00:00 UTC,254.4912,4361.40614059,1567.29255197998,1473.84770062,3273.64679400005,868.029928150699,348.299999999997,245.8192,1979.25015563999,866.0738883774001
2018-02-06 19:00:00 UTC,250.7335,7239.4766574603,1949.33040568999,3939.05634224002,6030.18944850012,1537.7858642946,338.839999999996,351.027,3290.14205300998,1224.7518193500023
2018-02-06 20:00:00 UTC,224.5588,9303.10950625043,1744.15215020996,5731.68182986001,6389.83282900024,1666.5313080219,527.039999999985,565.2293,4623.46680247999,1627.1594726362546
2018-02-06 21:00:00 UTC,201.3671,7706.31657246022,1982.82365389995,7108.91475364009,6893.50432116029,1183.69627152499,516.969999999992,438.4644,4672.16245139998,1503.661099734245
2018-02-06 22:00:00 UTC,225.6525,3898.49930031995,2085.47029046996,1956.63991071001,3906.9823633301,578.632452667998,424.299999999996,132.7876,2285.93226855998,771.1752969199988
2018-02-06 23:00:00 UTC,218.2385,3656.68189781995,2087.58241375995,1721.78289400999,3221.45852084012,679.4937505328,389.029999999997,330.1341,1561.19159247,661.9646796112511
2018-02-07 00:00:00 UTC,217.9811,4718.16400371003,2113.66731392995,2636.46642216999,3017.55368299003,747.593874579599,354.929999999997,291.0549,1502.37182681,567.7377145999998
2018-02-07 01:00:00 UTC,244.5418,3856.83040891997,1954.73061191995,1223.0083632,2311.91961027999,464.314752782,281.839999999999,227.911,788.136974330001,439.5112314100001
2018-02-07 02:00:00 UTC,246.4396,4563.89602114006,1992.47873787994,1657.19997629999,3208.53132425008,624.736637236899,344.979999999996,231.4732,1089.81652202,490.15538177624995
2018-02-07 03:00:00 UTC,275.4475,4625.04432792009,2650.15289603009,1097.98144805,2370.03340894002,1264.558252397,273.75,244.1044,967.946707620001,414.4210280999999
2018-02-07 04:00:00 UTC,213.3751,3069.66927315998,1607.91488673995,768.600450669999,1894.32292256997,552.9902593844,376.369999999998,121.7434,1207.09513237,474.0716779150001
2018-02-07 05:00:00 UTC,206.1481,2970.83024883998,1251.30666211997,847.654850879999,1795.71059962998,398.5581896312,335.61,77.0489,788.76340919,350.12650731
2018-02-07 06:00:00 UTC,205.0593,1779.07183259998,1289.29594377997,656.477732789999,1032.62983657999,287.302995012,329.989999999999,91.9124000000001,803.273760680004,419.7300325799999
2018-02-07 07:00:00 UTC,240.5483,3749.42761072998,1874.84339991997,996.659408070002,1674.41424543999,387.6890213106,397.069999999997,107.9157,1721.91862952,603.0372351000001
2018-02-07 08:00:00 UTC,220.3531,5289.37840972005,2191.43550849997,1249.69959947,1385.05016442999,629.0708453825,311.999999999997,296.9775,1742.89663642,584.81695216338
2018-02-07 09:00:00 UTC,232.2581,6551.98814963013,2521.98102083008,2115.06133955999,2645.41288691996,730.458845214299,324.859999999998,267.4488,2934.92720036999,1020.3326930629212
2018-02-07 10:00:00 UTC,250.8743,5861.90195853012,2771.95583591006,2725.76428481,3557.34621939002,1060.8226360035,433.799999999993,529.460200000001,2863.54734250999,1287.168441957619
2018-02-07 11:00:00 UTC,230.4692,5598.62535968008,2896.24916287012,3099.09545212999,3162.50580993993,993.9972458553,418.059999999994,217.3565,2761.94495288999,1322.1724219920811
2018-02-07 12:00:00 UTC,244.2922,4865.36132455008,2151.47932462994,1821.06030735,2439.15932886996,808.3020354296,340.909999999997,449.1354,1926.75102333999,897.5119597357799
2018-02-07 13:00:00 UTC,278.9576,6366.36132455018,2521.22211583006,3455.05337474999,4320.33466677008,1320.9319650156,372.879999999996,218.4075,2703.86588984999,1395.773598313032
2018-02-07 14:00:00 UTC,183.9469,4580.76181941001,2097.80153300993,3014.73533296999,3803.64440762005,660.797604537395,336.149999999997,346.0914,2971.57227221998,1289.8747425738793
2018-02-07 15:00:00 UTC,162.7851,3676.24198984999,1458.75751314993,1730.16372542,2711.47353055997,536.891107429799,275.34,134.5982,1747.05323787999,914.3650518100002
2018-02-07 16:00:00 UTC,235.1729,4352.20239201009,1414.52413608998,2618.52589747999,3085.76624097001,597.3919211749,408.799999999993,184.0935,2162.43911281999,972.1597194489998
2018-02-07 17:00:00 UTC,239.0838,3866.83489316999,1224.47857238998,1763.32206980999,2759.74690233999,439.237124272,312.759999999998,129.5164,1824.43396557999,943.750545847661
2018-02-07 18:00:00 UTC,243.6149,3424.82490346998,1262.32001611998,1296.12127071,2421.78277560999,391.8868249369,276.649999999998,86.4003,1542.50685708999,601.65174926344
2018-02-07 19:00:00 UTC,214.2567,2511.42601930998,541.646667069995,1602.35287849,1798.98791893998,257.6138325244,235.389999999999,136.6644,1622.41551388,555.31931179
2018-02-07 20:00:00 UTC,192.6552,4104.99766399002,1055.85746111,1265.36001149,2115.22264118996,558.381571632299,393.869999999996,205.9804,1665.34655137,590.03732157
2018-02-07 21:00:00 UTC,241.3073,1881.85117550997,913.601776649994,748.26069231,1255.68973540999,313.8123040892,275.069999999999,103.3048,972.185546709999,388.06497634000004
2018-02-07 22:00:00 UTC,193.9514,5546.47871889013,1638.05660761996,1419.19831553,3040.78041824002,750.454753825,462.909999999995,114.4901,1922.38737631999,650.3080025038
2018-02-07 23:00:00 UTC,187.7367,8088.49330724035,1710.05149310995,2047.35135489,3508.54444701006,1081.2039366197,495.979999999995,360.8585,2866.57062440999,854.9136991199998
2018-02-08 00:00:00 UTC,247.2138,5121.86818167011,1634.29245285996,1337.4586305,2189.48068297997,579.4489378783,371.479999999997,274.7062,1415.58374443,587.4398267799999
2018-02-08 01:00:00 UTC,236.7926,3877.15236754999,1688.52035754997,819.003350069999,1839.01028860998,383.0273693585,355.969999999999,113.5283,1361.10322409,449.59638677890996
2018-02-08 02:00:00 UTC,250.4653,2690.20052987995,1739.80451154996,920.996728020001,1871.41620086997,499.6676517995,369.209999999999,176.6165,1431.63411667,526.1015319107098
2018-02-08 03:00:00 UTC,260.4701,2397.81957561997,1713.94867686996,538.9835534,1450.96984588999,188.7379138228,306.579999999999,101.2059,656.2841953,309.1380126599999
2018-02-08 04:00:00 UTC,251.4284,2327.42513022998,1978.99953668994,523.65729836,1421.39335272999,260.0811311194,213.03,177.8205,686.781067590002,354.33882062
2018-02-08 05:00:00 UTC,238.0935,2498.15558807999,1609.85948750995,407.395093589999,885.252605219993,204.1269557213,269.98,58.3247,519.84601147,354.3753698642101
2018-02-08 06:00:00 UTC,227.1442,2295.67736490998,1908.77657082995,838.860626999999,947.540100759993,416.1810157635,299.099999999999,135.3595,818.31092887,352.1500740100002
2018-02-08 07:00:00 UTC,232.0448,3268.93657967,1668.86336178996,965.663320799999,1291.98275270999,179.8747421432,297.399999999999,73.4448,1037.58451922,1230.7007193499999
2018-02-08 08:00:00 UTC,244.3162,2979.45231062998,1725.04735061995,823.85791164,1354.61260004999,222.4497904509,276.699999999999,89.0273,1126.83495769,483.97320187789023
2018-02-08 09:00:00 UTC,161.7303,2745.84809316998,1360.24844281998,1004.57429573,716.200430229999,179.3055054191,329.879999999998,49.8745,983.8482314,405.9713052020799
2018-02-08 10:00:00 UTC,236.096,5305.49288741011,3219.46807310021,2684.85710566,2942.07292936,496.083337389899,491.559999999994,201.4407,2516.09558230999,1013.673926428001
2018-02-08 11:00:00 UTC,231.6297,3065.26877688999,1991.01712866996,1097.7595227,933.169572729989,173.4204761421,299.369999999999,76.656,1271.90937847,551.034139506
2018-02-08 12:00:00 UTC,225.656,4780.95736938011,1815.89425585992,1350.0527161,1459.91298148998,278.7498646681,363.479999999998,69.4812,1574.73446542,680.5179272200012
2018-02-08 13:00:00 UTC,241.2285,1909.24497185997,1401.02741895996,1127.19875285,1357.02058571999,223.8948100733,291.589999999999,88.8384,978.593049159997,563.39726485
2018-02-08 14:00:00 UTC,214.1491,4253.79248833998,1575.56036555994,1387.94818234,1504.07057695999,341.6361652961,327.709999999998,130.2297,1226.52158916999,742.3427061760002
2018-02-08 15:00:00 UTC,235.4315,4227.26680684003,1508.24931388997,1058.29790202,1742.02135023999,611.9388103935,193.35,130.8761,1460.97866547999,738.4994491209999
2018-02-08 16:00:00 UTC,199.3154,2785.04928002999,1430.10892398997,1920.90265278,1763.49978715997,1631.0876451028,298.209999999999,226.2151,1411.44030073,603.9924609590012
2018-02-08 17:00:00 UTC,199.6554,2785.24851999999,800.471396259992,1310.30408212,1962.43171443998,1136.8446430073,329.189999999999,200.7034,1122.51695403,399.70240769000003
2018-02-08 18:00:00 UTC,224.2136,3169.00431163999,632.853595989993,1947.6620623,1390.52283183999,462.5628678057,261.009999999999,192.6039,1506.51595613,544.3481695976492
2018-02-08 19:00:00 UTC,250.6627,3119.17044446998,791.521294859992,1497.15931519,2239.24736735999,564.1616142656,259.42,130.6381,1527.10656952,536.5206902054
2018-02-08 20:00:00 UTC,284.5125,1698.12068576998,635.592160409991,648.886742349999,937.565491129996,262.6437797298,345.669999999998,90.5173,1127.58516701,534.43374155
2018-02-08 21:00:00 UTC,193.663,3771.72776802001,1038.18093751998,1691.19268169,1857.06193107997,1737.2714471724,531.27999999999,276.6589,1074.91760801,424.28532800999994
2018-02-08 22:00:00 UTC,228.5178,3466.88228246999,984.560492129986,976.34229477,1757.73847777997,367.3783733909,410.269999999997,106.4893,891.737970800001,396.44200795999996
2018-02-08 23:00:00 UTC,232.5748,2129.70780980997,1138.00736030999,476.04575557,974.13215250999,741.793469678499,251.12,132.5774,615.553402670002,326.448469460001
2018-02-09 00:00:00 UTC,225.1468,5597.54442078017,1440.12668787995,2101.33211833,3295.67564528005,1710.0012224171,404.019999999997,288.9832,1930.13530137,625.5203922543202
2018-02-09 01:00:00 UTC,217.9304,3177.72966103997,1772.26153652995,1543.86809512,3428.28415718004,1068.7848314163,450.319999999995,199.9879,1278.87297682,468.4921531000012
2018-02-09 02:00:00 UTC,266.2551,2338.83096301997,1161.87559554998,953.181194199999,1274.14970156999,745.984299286899,502.959999999994,187.8327,727.066198890001,284.2970485650001
2018-02-09 03:00:00 UTC,238.3655,1557.66918663999,1055.96175707,732.186850379996,1233.46996475999,572.8903454661,577.959999999988,162.3832,572.62881602,291.4318465340001
2018-02-09 04:00:00 UTC,174.8646,2012.39932920998,1589.62342335997,645.858704879999,1209.41636405998,549.5230224451,331.209999999999,248.6574,612.045355040001,349.7474459800001
2018-02-09 05:00:00 UTC,135.7477,3622.86073301998,1673.31794461997,993.794287859999,1140.19053970999,413.2129423275,365.779999999998,181.7686,1085.21141869,396.8449018059998
2018-02-09 06:00:00 UTC,177.1688,1792.50509810999,1350.27015537998,562.86503687,597.152609499999,150.4403435822,239.22,51.695,594.485555790001,282.3885869399999
2018-02-09 07:00:00 UTC,234.8478,1488.14199013999,922.871919779996,673.65053818,544.198567869999,125.955722857701,264.929999999999,67.4774,666.79044355,321.77931283
2018-02-09 08:00:00 UTC,201.6429,1716.36397485999,956.836735839987,743.529131930001,638.229709509997,184.6183663727,313.289999999999,69.3886,1098.95596169,375.45284180000004
2018-02-09 09:00:00 UTC,243.369,3494.85655972999,1689.34011212995,1103.79603264,1322.11779898999,287.945032835,470.259999999996,219.2708,1421.69562766,635.9178678270002
2018-02-09 10:00:00 UTC,230.1996,3174.65668902999,1266.49552311997,673.246540619999,761.599300439997,92.9234330718,401.359999999998,69.0497,1403.45928514,423.22364325215
2018-02-09 11:00:00 UTC,258.2604,2227.18261991997,1083.70811245998,862.410503100001,601.694478399998,122.9523537172,310.279999999998,161.5484,852.04751291,331.8833936879994
2018-02-09 12:00:00 UTC,227.754,1508.98855028999,1011.65681552999,707.979525569999,505.45676922,55.6850462172,238.42,114.2746,692.481380200001,336.9430490100001
2018-02-09 13:00:00 UTC,192.6527,1286.81870130999,873.348769819988,352.90245114,531.489271719999,170.0607498182,232.24,103.6196,561.531676230001,326.3998689870602
2018-02-09 14:00:00 UTC,206.4276,6468.24762096011,1596.75711347993,1501.19171336,2512.70390422,562.630056339099,584.23999999999,207.6494,1765.34163410999,790.9316337534303
2018-02-09 15:00:00 UTC,273.8955,1765.84507054998,855.170972279982,721.198985679999,1060.63767495,208.2771029939,367.259999999997,102.9873,943.784569170002,524.83131245
2018-02-09 16:00:00 UTC,232.0777,1683.27998249997,665.775571769991,496.73018236,751.6304567,165.6475933393,171.32,69.581,821.17393972,431.0999694199999
2018-02-09 17:00:00 UTC,256.2549,4635.27932022002,1562.98463642995,3164.07169262,3338.38458307001,562.687688263999,444.089999999992,310.4072,2412.55174011999,967.6876703688694
2018-02-09 18:00:00 UTC,216.1356,2291.51333536996,879.094962819987,1242.31910765,2022.85202615998,504.210004589899,310.249999999996,130.7366,1590.81630606,808.448857769009
2018-02-09 19:00:00 UTC,232.5229,2026.61713135998,779.689198779985,532.37490772,1387.26852452,315.4522855714,191.06,67.4301,1208.34694915,464.43932157653023
2018-02-09 20:00:00 UTC,254.8282,2852.63098439998,683.831870839989,765.30987623,1266.27799053,333.623036084699,241.919999999999,221.9261,1074.41845395,484.1427515866601
2018-02-09 21:00:00 UTC,231.1487,2168.49098591997,743.396463439983,735.519023520002,1160.50534256,286.2772944344,476.699999999994,208.8472,1080.63181075,326.72072467999993
2018-02-09 22:00:00 UTC,243.9155,1495.86460818998,667.872841349986,365.844972639999,840.901166909995,100.4673262005,291.869999999999,68.0559,644.851981899999,290.64039185979
2018-02-09 23:00:00 UTC,270.9842,1661.67511490998,969.718589689985,872.211196060002,1005.10963349,148.1649018194,275.0,158.8688,620.066601969999,348.49581424999997
2018-02-10 00:00:00 UTC,200.1417,3387.17852976997,1551.08020922995,1357.75687754,2604.15784492002,355.5184414767,499.469999999991,251.0349,1686.04602473,634.8315709900002
2018-02-10 01:00:00 UTC,198.7375,4479.81008860004,1333.81301398998,1404.69768574,1955.71196108999,47.628164478,460.449999999992,269.4185,1213.52015672,584.60145277409
2018-02-10 02:00:00 UTC,185.2982,1476.15807785998,1270.24811102997,348.334458329999,900.386932319996,191.8108103335,268.159999999999,275.7596,627.11214771,338.64994602000013
2018-02-10 03:00:00 UTC,178.5173,1899.14104692997,1196.62095589997,527.654717029999,980.260083699996,297.2144833946,382.209999999997,157.4063,754.31309281,443.0874903900004
2018-02-10 04:00:00 UTC,231.6857,1955.53409703997,1472.89433588997,344.003352599999,1210.45800869999,346.896937523,285.549999999998,77.0937,794.852709570001,340.3532732200003
2018-02-10 05:00:00 UTC,216.6684,1255.18455343,692.314329889999,380.95015485,610.212791409998,152.557435091,122.640000000001,48.4741,348.24092866,279.7372063100001
2018-02-10 06:00:00 UTC,194.5569,1904.95290456998,925.63898605999,576.25586283,1542.36194456999,362.2047003267,276.13,76.4852,838.319566820001,507.43750979020024
2018-02-10 07:00:00 UTC,176.7117,3361.02986517997,1300.27359028998,1501.4580242,1392.09231412998,229.4552789893,376.079999999997,323.4661,1319.25461115,695.8549655699998
2018-02-10 08:00:00 UTC,218.7916,3603.22100356999,1732.25428979996,1341.01310525,1363.50581984998,228.4503996622,492.089999999996,140.6918,1351.18234380999,603.6885497599995
2018-02-10 09:00:00 UTC,187.8621,2863.05903863997,1922.45239170992,899.561032560001,787.363410759996,234.9919419988,431.899999999995,94.7681,1799.65831026999,560.3667829000013
2018-02-10 10:00:00 UTC,249.6588,3974.62145118001,1787.16967567993,919.337012670002,721.795989219997,104.3058697362,379.439999999998,125.31,1267.11409516,368.68020954994034
2018-02-10 11:00:00 UTC,233.3634,2653.82567664998,1376.23012213996,660.05557206,698.873195029997,87.7684541117001,311.039999999999,97.3033,954.13810258,373.9552895400001
2018-02-10 12:00:00 UTC,233.1925,1490.78548563999,1120.47996926999,365.5620095,600.012699049998,166.6549536664,247.14,71.6324,488.13184538,271.82763811999996
2018-02-10 13:00:00 UTC,253.3235,2007.68782154998,1476.30389579995,567.028721379995,635.04751854,88.6175475735,243.12,93.2729,775.366641729999,324.2366191959998
2018-02-10 14:00:00 UTC,239.4109,2521.68906274998,1216.06667905997,545.149834299999,885.42752199998,259.4013227097,307.619999999999,43.1108,850.188140270001,356.36370762000024
2018-02-10 15:00:00 UTC,195.6085,6452.03960468021,1527.25390131994,1827.14311914,2731.47357622001,726.7126136157,387.189999999995,153.4665,1989.08786482999,755.1496757000001
2018-02-10 16:00:00 UTC,211.6414,3876.43763107002,1258.49361270997,956.51298868,1688.87408702997,480.481006598,277.649999999999,151.4725,1690.28879238,432.49720831659994
2018-02-10 17:00:00 UTC,244.0383,2603.56353916996,1150.54430099999,605.74494154,938.27982216999,234.7603554476,211.45,88.339,1063.93041809,388.3436159751601
2018-02-10 18:00:00 UTC,213.1523,2132.60172509999,659.190575129995,418.02130559,1134.97718899,165.436700078,206.12,80.3194,657.706724110002,381.64823868000104
2018-02-10 19:00:00 UTC,193.0525,2252.01050585998,477.293806309991,633.378671480001,825.860539799993,186.4085161153,251.459999999999,102.0795,892.591309259997,295.397920344
2018-02-10 20:00:00 UTC,202.5941,3256.21523378998,738.490303729989,645.45100577,1326.48313737999,289.049014658,268.339999999998,86.5656,998.58741882,349.14511436099997
2018-02-10 21:00:00 UTC,188.4076,2841.89972870997,798.255044810002,753.475026539999,1552.30035582998,441.8204487989,343.899999999997,101.6467,1245.17322791,316.47410240506997
2018-02-10 22:00:00 UTC,233.6827,3794.09790372995,1115.64144917998,744.62104542,1827.83246143997,256.183875660001,344.889999999999,144.0966,1522.72088650999,466.72222897000114
2018-02-10 23:00:00 UTC,243.8081,1861.46497666999,815.892640969987,258.22293163,669.338330379996,91.3858273801999,256.37,52.3525,599.478056150001,264.18025047000003
2018-02-11 00:00:00 UTC,204.3578,2678.21261846995,1382.51625075997,520.135575439999,998.388956619991,475.233579619101,351.459999999998,109.2331,843.369620160001,262.1582755600001
2018-02-11 01:00:00 UTC,204.1053,2593.63416519997,1943.97043592996,775.640223000001,1478.43524147998,241.7743824065,267.700000000001,182.1903,945.345244130002,283.33129755000016
2018-02-11 02:00:00 UTC,217.314,1315.15807426999,1202.00585167998,281.98548885,633.947235299994,115.0109814796,228.079999999999,152.7572,397.35507194,137.18175424
2018-02-11 03:00:00 UTC,135.4668,5210.20540022016,1468.41831798992,1093.59816025,2001.80597317999,418.6484177836,374.549999999997,259.8979,1114.45426497,388.36696204000003
2018-02-11 04:00:00 UTC,134.7771,2572.77304804997,1294.39619805995,714.670415120002,1300.05986755999,414.6772340255,323.289999999995,177.6648,681.88214488,343.96859402999996
2018-02-11 05:00:00 UTC,157.5019,1954.93229115997,1478.27992142996,533.001487899999,952.897800879993,298.9593318718,344.579999999997,98.2118,561.212070700001,273.7421333400001
2018-02-11 06:00:00 UTC,115.0205,1459.78369793999,1020.89428282,589.015700200001,523.668420799999,317.9323104672,193.14,54.8481,651.08511011,246.06046162
2018-02-11 07:00:00 UTC,140.68,2787.91697756,1149.19596163998,934.348277470001,904.606568339994,191.2812994543,251.859999999999,49.6337,854.419973949999,290.32194250282004
2018-02-11 08:00:00 UTC,145.4747,2008.99349179998,1287.48225726997,1212.07524123,955.978907949995,256.9972103883,293.269999999999,41.3298,1181.09818321,460.36481582729
2018-02-11 09:00:00 UTC,147.4591,2069.06420873997,1373.61195668995,574.512945840002,825.389110109995,153.0877695448,294.08,33.3605,785.01642445,394.4098868
2018-02-11 10:00:00 UTC,166.9279,1664.07957165999,1341.57514366997,689.79297381,526.420061159997,146.5675635953,526.569999999995,29.9408,738.762696980001,392.5064964112599
2018-02-11 11:00:00 UTC,192.3888,2214.00130922997,1428.12206684997,596.950134600001,567.226738689998,86.2404481237,341.359999999997,41.688,733.70194861,391.35176035000006
2018-02-11 12:00:00 UTC,235.421,3373.58942209999,1781.29647000992,853.766883379999,984.103321939994,173.519446209,326.589999999999,32.6657,1216.27110234,408.4813497300001
2018-02-11 13:00:00 UTC,236.3999,2026.53487188998,1131.11495939997,378.30070364,509.112134939997,88.6136967095,261.929999999999,21.73,643.565241800001,288.12486783
2018-02-11 14:00:00 UTC,246.567,2347.49530691997,1297.86738227996,560.254426060001,828.947501549997,170.4124271897,280.259999999999,64.5317,836.75224671,431.19625869000106
2018-02-11 15:00:00 UTC,236.7301,1531.12060913999,1057.85077435999,353.13570133,587.58910032,223.4797380026,218.53,27.9992,886.728694279999,220.40741503999996
2018-02-11 16:00:00 UTC,240.266,2392.51472274997,1119.17005655998,691.852639120001,916.641515179992,319.341219787801,273.57,76.1605,771.450040580001,318.89312715000017
2018-02-11 17:00:00 UTC,261.917,2485.57669342997,962.391759639997,607.358138519999,769.278032619996,327.6644645647,260.219999999999,75.9907,694.690982230002,314.8159060720702
2018-02-11 18:00:00 UTC,243.9059,1651.77597899998,652.835270579994,245.04037293,616.336860209996,149.2676425466,253.29,42.7334,745.229376760003,309.05853119071986
2018-02-11 19:00:00 UTC,237.1383,1617.05258599998,561.081515329993,411.401489880001,821.079979969996,131.2724630695,288.85,36.3528,712.806132570001,322.5288923003401
2018-02-11 20:00:00 UTC,191.4233,895.649290139998,473.641755769991,303.69445474,439.435196029998,152.6724909294,189.57,31.7121,502.493880429999,211.49043344384012
2018-02-11 21:00:00 UTC,237.8301,1444.11882999999,638.631189209995,239.45569704,456.039601449998,196.0306681965,303.839999999999,31.376,485.02816832,227.0029284318399
2018-02-11 22:00:00 UTC,229.3918,690.470752039996,499.708156419989,360.42467932,276.630934240001,26.0596349903,178.42,11.0489,265.44030725,144.1301191499999
2018-02-11 23:00:00 UTC,174.6424,3241.92180362998,845.614720769993,1362.63305196,1344.68464563999,235.739204228101,352.119999999997,184.7451,1086.93715273,380.8219805532099
2018-02-12 00:00:00 UTC,215.5903,1944.80637056997,869.339794009994,539.299894340001,885.263562079994,219.25119142,333.829999999999,140.4797,898.126660110003,234.5029836162699
2018-02-12 01:00:00 UTC,233.1766,5095.85730038008,1205.65495344997,764.524204810001,1377.86640919998,308.7890940592,284.520000000001,265.7312,976.983431620002,289.29455205
2018-02-12 02:00:00 UTC,252.3697,2387.30105018997,1201.52504944998,924.79861634,1425.36018708999,339.0512717088,239.159999999999,182.2567,653.41005344,256.8872554300002
2018-02-12 03:00:00 UTC,272.4781,1677.55603887998,1003.04164978999,731.019291320001,1411.09407991999,316.8525370968,273.269999999999,202.4341,575.352729100001,313.68263929000005
